Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
JavaScript,test/wrong_alg.tests.js,wrong_alg.tests.js,42,31,2,9,0,1423,24
JavaScript,test/verify.tests.js,verify.tests.js,447,383,4,60,12,16667,192
JavaScript,verify.js,verify.js,198,156,1,41,52,6118,121
JavaScript,sign.js,sign.js,190,165,0,25,39,6477,136
JavaScript,test/schema.tests.js,schema.tests.js,136,114,0,22,1,4110,85
JSON,package.json,package.json,54,54,0,0,0,1247,50
JavaScript,test/jwt.asymmetric_signing.tests.js,jwt.asymmetric_signing.tests.js,522,440,7,75,2,18986,163
JavaScript,index.js,index.js,8,8,0,0,0,276,9
Markdown,README.md,README.md,337,246,0,91,0,13563,194
Markdown,CHANGELOG.md,CHANGELOG.md,404,233,0,171,0,30969,222
