Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
XML,xstream-distribution/src/content/website.xml,website.xml,84,73,11,0,0,3046,71
HTML,xstream-distribution/src/content/security.html,security.html,442,397,11,34,0,25956,297
HTML,xstream-distribution/src/content/changes.html,changes.html,1851,1528,16,307,0,100726,1211
Java,xstream/src/java/com/thoughtworks/xstream/XStream.java,XStream.java,2343,1220,964,159,86,103163,1346
Java,xstream/src/java/com/thoughtworks/xstream/core/TreeUnmarshaller.java,TreeUnmarshaller.java,153,122,11,20,10,5362,105
Java,xstream/src/test/com/thoughtworks/acceptance/SecurityVulnerabilityTest.java,SecurityVulnerabilityTest.java,255,203,17,35,6,9008,154
Java,xstream/src/java/com/thoughtworks/xstream/converters/extended/NamedMapConverter.java,NamedMapConverter.java,379,214,140,25,104,15182,211
Java,xstream/src/java/com/thoughtworks/xstream/converters/collections/MapConverter.java,MapConverter.java,129,80,32,17,12,4784,91
Java,xstream/src/java/com/thoughtworks/xstream/security/ForbiddenClassException.java,ForbiddenClassException.java,29,8,17,4,1,684,25
Java,xstream/src/java/com/thoughtworks/xstream/converters/collections/CollectionConverter.java,CollectionConverter.java,117,76,27,14,12,4526,86
