Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
C,src/backend/utils/adt/xid8funcs.c,xid8funcs.c,715,399,219,97,60,18484,418
C Header,src/include/utils/varbit.h,varbit.h,74,27,41,6,0,2855,58
C,src/backend/utils/adt/varbit.c,varbit.c,1894,1305,346,243,223,43684,787
C,src/backend/utils/adt/tsquery_util.c,tsquery_util.c,447,284,79,84,80,9545,222
C,src/backend/utils/adt/tsquery.c,tsquery.c,1349,1230,77,42,71,29740,743
C Header,src/include/tsearch/ts_type.h,ts_type.h,242,107,91,44,0,6977,155
C,src/interfaces/ecpg/pgtypeslib/timestamp.c,timestamp.c,930,659,174,97,108,20678,490
C,src/backend/libpq/pqcomm.c,pqcomm.c,1991,1202,561,228,250,51906,976
C,src/backend/postmaster/postmaster.c,postmaster.c,6698,3663,2220,815,854,192809,3622
C,src/interfaces/ecpg/test/expected/pgtypeslib-dt_test2.c,pgtypeslib-dt_test2.c,186,140,11,35,9,4067,144
C,contrib/ltree/ltxtquery_io.c,ltxtquery_io.c,600,470,67,63,100,12473,355
C,contrib/ltree/ltree_io.c,ltree_io.c,797,650,75,72,134,17394,411
C Header,contrib/ltree/ltree.h,ltree.h,314,193,64,57,12,11164,219
C Header,src/include/libpq/libpq.h,libpq.h,143,90,35,18,0,4352,109
SQL,src/test/regress/sql/interval.sql,interval.sql,357,251,46,60,0,13719,275
C,src/interfaces/ecpg/pgtypeslib/interval.c,interval.c,1089,836,135,118,256,25920,637
C,contrib/hstore/hstore_op.c,hstore_op.c,1278,974,94,210,139,28283,589
C,contrib/hstore/hstore_io.c,hstore_io.c,1499,1244,93,162,162,33631,700
C Header,contrib/hstore/hstore.h,hstore.h,205,114,61,30,9,7086,147
C,src/backend/utils/adt/geo_ops.c,geo_ops.c,5516,3468,1055,993,422,124769,2080
C,src/interfaces/libpq/fe-connect.c,fe-connect.c,7347,4621,1939,787,1386,190162,3700
C,src/interfaces/ecpg/test/pgtypeslib/dt_test2.pgc,dt_test2.pgc,151,130,6,15,9,3586,125
C,src/interfaces/ecpg/pgtypeslib/dt_common.c,dt_common.c,3003,2257,476,270,540,74433,1693
C Header,src/interfaces/ecpg/pgtypeslib/dt.h,dt.h,341,212,82,47,35,10178,270
C Header,src/include/utils/datetime.h,datetime.h,343,191,105,47,9,10684,262
C,src/interfaces/ecpg/pgtypeslib/datetime.c,datetime.c,713,521,117,75,111,15317,409
C,contrib/intarray/_int_bool.c,_int_bool.c,668,533,61,74,114,13715,372
C Header,contrib/intarray/_int.h,_int.h,191,128,29,34,8,5890,134
