Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
C,keepalived/vrrp/vrrp_scheduler.c,vrrp_scheduler.c,1522,1100,222,200,338,46418,943
C,keepalived/vrrp/vrrp_print.c,vrrp_print.c,108,68,23,17,3,3339,83
C,keepalived/vrrp/vrrp_parser.c,vrrp_parser.c,2286,1942,76,268,337,73167,1108
C,keepalived/vrrp/vrrp_json.c,vrrp_json.c,378,289,35,54,19,11833,231
C,keepalived/vrrp/vrrp_dbus.c,vrrp_dbus.c,1090,823,109,158,185,32925,690
C Header,lib/utils.h,utils.h,302,195,58,49,39,10312,208
C,lib/utils.c,utils.c,1400,1037,145,218,253,33397,821
C,keepalived/core/smtp.c,smtp.c,679,514,70,95,77,18745,399
C,keepalived/core/pidfile.c,pidfile.c,305,210,45,50,85,7455,195
C,lib/parser.c,parser.c,3407,3113,116,178,185,83433,1960
C,lib/notify.c,notify.c,1221,875,136,210,272,31512,761
C,lib/memory.c,memory.c,885,683,65,137,71,25878,508
C Header,keepalived/include/main.h,main.h,111,72,26,13,0,3604,80
C,keepalived/core/main.c,main.c,2930,2417,190,323,406,78258,1590
C,lib/logger.c,logger.c,216,157,25,34,19,4743,122
Autoconf,doc/man/man5/keepalived.conf.5.in,keepalived.conf.5.in,3053,1405,1288,360,110,134597,2323
Autoconf,doc/man/man8/keepalived.8.in,keepalived.8.in,414,403,2,9,50,13100,319
C,keepalived/core/global_parser.c,global_parser.c,2656,2238,80,338,377,79441,1146
C Header,keepalived/include/global_data.h,global_data.h,312,265,29,18,0,8636,225
C,keepalived/core/global_data.c,global_data.c,923,803,47,73,132,32425,613
