Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
HTML,askbot/templates/users.html,users.html,142,138,2,2,0,6525,127
HTML,askbot/templates/tags.html,tags.html,21,19,2,0,0,678,21
LESS,askbot/media/style/style.less,style.less,5262,4567,69,626,0,97280,2467
CSS,askbot/media/style/style.css,style.css,4852,4722,99,31,0,103174,2326
HTML,askbot/templates/widgets/search_bar.html,search_bar.html,34,34,0,0,0,1031,34
Python,askbot/views/readers.py,readers.py,787,785,2,0,0,30797,621
JavaScript,askbot/media/js/live_search.js,live_search.js,1036,848,80,108,87,31041,650
HTML,askbot/templates/tags/header.html,header.html,48,48,0,0,0,2226,45
Python,askbot/utils/functions.py,functions.py,221,210,4,7,2,7484,165
HTML,askbot/templates/tags/content.html,content.html,33,33,0,0,0,1145,31
Python,askbot/views/commands.py,commands.py,1493,1476,15,2,0,55477,973
ReStructuredText,askbot/doc/source/changelog.rst,changelog.rst,359,323,0,36,0,16811,294
HTML,askbot/templates/meta/bottom_scripts.html,bottom_scripts.html,189,181,3,5,0,10268,168
