Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
Thrift,thrift/test/tablebased/thrift_tablebased.thrift,thrift_tablebased.thrift,91,63,15,13,0,2463,68
Thrift,thrift/lib/javadeprecated/src/resources/testing_data_structures.thrift,testing_data_structures.thrift,280,233,15,32,0,6956,218
Go,thrift/lib/go/thrift/protocol_test.go,protocol_test.go,800,705,26,69,210,23917,422
C Header,thrift/lib/cpp2/protocol/detail/protocol_methods.h,protocol_methods.h,941,734,97,110,60,33543,526
Go,thrift/lib/go/thrift/protocol.go,protocol.go,207,174,18,15,25,5134,149
Go,thrift/lib/go/thrift/http_client.go,http_client.go,246,169,42,35,39,6882,149
Go,thrift/lib/go/thrift/compact_protocol_test.go,compact_protocol_test.go,118,89,20,9,17,3785,65
Go,thrift/lib/go/thrift/compact_protocol.go,compact_protocol.go,869,621,141,107,138,24103,506
Go,thrift/lib/go/thrift/binary_protocol_test.go,binary_protocol_test.go,98,71,19,8,17,3239,57
Go,thrift/lib/go/thrift/binary_protocol.go,binary_protocol.go,513,428,21,64,90,11384,231
Java,thrift/lib/javadeprecated/src/test/java/com/facebook/thrift/TruncatedFrameTest.java,TruncatedFrameTest.java,337,298,15,24,0,10000,138
C++,thrift/lib/cpp2/protocol/TableBasedSerializer.cpp,TableBasedSerializer.cpp,102,75,17,10,0,4450,76
Java,thrift/lib/javadeprecated/src/main/java/com/facebook/thrift/protocol/TProtocolUtil.java,TProtocolUtil.java,225,125,82,18,21,7403,133
C Header,thrift/lib/cpp/protocol/TProtocolException.h,TProtocolException.h,131,80,35,16,3,4293,108
C++,thrift/lib/cpp/protocol/TProtocolException.cpp,TProtocolException.cpp,97,68,15,14,0,3173,58
Java,thrift/lib/javadeprecated/src/main/java/com/facebook/thrift/protocol/TProtocolDecorator.java,TProtocolDecorator.java,225,144,32,49,0,5935,127
Python,thrift/lib/py/protocol/TProtocol.py,TProtocol.py,248,172,16,60,27,5572,135
Java,thrift/lib/javadeprecated/src/main/java/com/facebook/thrift/protocol/TProtocol.java,TProtocol.java,218,104,53,61,2,6745,131
C Header,thrift/lib/cpp/protocol/TProtocol.h,TProtocol.h,637,401,87,149,16,17774,359
Java,thrift/lib/javadeprecated/src/main/java/com/facebook/thrift/protocol/TCompactProtocol.java,TCompactProtocol.java,940,609,219,112,78,29224,551
Java,thrift/lib/javadeprecated/src/main/java/com/facebook/thrift/protocol/TBinaryProtocol.java,TBinaryProtocol.java,444,343,29,72,26,12784,278
Java,thrift/lib/javadeprecated/src/test/java/com/facebook/thrift/StructTest.java,StructTest.java,223,173,18,32,0,6963,133
C++,thrift/test/tablebased/SerializerTest.cpp,SerializerTest.cpp,371,307,24,40,5,13978,239
C++,thrift/test/ProtocolTruncatedDataTest.cpp,ProtocolTruncatedDataTest.cpp,95,57,21,17,3,2972,58
Thrift,thrift/test/ProtocolTruncatedData.thrift,ProtocolTruncatedData.thrift,24,7,15,2,0,808,21
C++,thrift/test/ProtocolSkipTest.cpp,ProtocolSkipTest.cpp,239,198,15,26,1,6416,110
C Header,thrift/lib/cpp2/protocol/Protocol.h,Protocol.h,367,255,76,36,22,9902,248
C Header,thrift/lib/cpp2/protocol/CompactProtocol-inl.h,CompactProtocol-inl.h,944,744,53,147,104,26614,544
C Header,thrift/lib/cpp2/protocol/BinaryProtocol-inl.h,BinaryProtocol-inl.h,672,534,30,108,56,17409,359
