Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
Ruby,pcsd/test/test_auth.rb,test_auth.rb,82,70,0,12,1,1994,49
Ruby,pcsd/test/test_all_suite.rb,test_all_suite.rb,12,11,0,1,0,283,12
Ruby,pcsd/resource.rb,resource.rb,402,389,1,12,47,13890,281
Ruby,pcsd/remote.rb,remote.rb,3091,2715,123,253,450,95597,1599
Ruby HTML,pcsd/views/permissions.erb,permissions.erb,55,55,0,0,0,1912,45
Ruby,pcsd/pcsd.rb,pcsd.rb,1681,1477,105,99,127,53186,940
JavaScript,pcsd/public/js/pcsd.js,pcsd.js,2918,2725,57,136,276,81382,1474
Autoconf,pcsd/pcsd-cli.rb.in,pcsd-cli.rb.in,5,2,1,2,0,54,4
Ruby,pcsd/pcs.rb,pcs.rb,1981,1743,89,149,234,55115,1166
JavaScript,pcsd/public/js/nodes-ember.js,nodes-ember.js,2653,2454,28,171,448,79687,1675
Ruby,pcsd/fenceagent.rb,fenceagent.rb,59,59,0,0,2,1290,46
Ruby,pcsd/cluster_entity.rb,cluster_entity.rb,1220,1113,5,102,141,34842,714
Ruby,pcsd/cfgsync.rb,cfgsync.rb,857,733,24,100,66,24157,477
Ruby,pcsd/auth.rb,auth.rb,155,135,5,15,15,4048,107
Ruby HTML,pcsd/views/_dialogs.erb,_dialogs.erb,254,244,0,10,3,8119,133
Markdown,CHANGELOG.md,CHANGELOG.md,1105,987,0,118,0,57573,909
