Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
Ruby,pcsd/test/test_auth.rb,test_auth.rb,82,70,0,12,1,1994,49
Ruby,pcsd/test/test_all_suite.rb,test_all_suite.rb,11,10,0,1,0,256,11
Ruby,pcsd/resource.rb,resource.rb,383,372,0,11,46,12935,267
Ruby,pcsd/remote.rb,remote.rb,3032,2708,71,253,450,93562,1568
Ruby HTML,pcsd/views/permissions.erb,permissions.erb,55,55,0,0,0,1912,45
Ruby,pcsd/pcsd.rb,pcsd.rb,1617,1426,96,95,120,51102,916
JavaScript,pcsd/public/js/pcsd.js,pcsd.js,2913,2720,57,136,275,81166,1470
Ruby,pcsd/pcsd-cli.rb,pcsd-cli.rb,152,133,8,11,17,4197,111
Ruby,pcsd/pcs.rb,pcs.rb,1993,1758,82,153,250,55117,1151
JavaScript,pcsd/public/js/nodes-ember.js,nodes-ember.js,2653,2454,28,171,448,79687,1675
Ruby,pcsd/fenceagent.rb,fenceagent.rb,54,54,0,0,2,1187,41
Ruby,pcsd/cluster_entity.rb,cluster_entity.rb,1217,1110,5,102,142,34637,711
Ruby,pcsd/cfgsync.rb,cfgsync.rb,857,733,24,100,66,24157,477
Ruby,pcsd/auth.rb,auth.rb,139,121,5,13,14,3755,100
Ruby HTML,pcsd/views/_dialogs.erb,_dialogs.erb,254,244,0,10,3,8119,133
Markdown,CHANGELOG.md,CHANGELOG.md,946,847,0,99,0,49280,780
