Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
Go,server/version/version_test.go,version_test.go,93,88,0,5,7,1695,42
Go,server/version/version.go,version.go,61,43,5,13,6,1455,41
Markdown,docs/api/v1.md,v1.md,1607,1100,0,507,0,85390,828
Go,api/v1/v1.go,v1.go,95,67,19,9,0,2971,78
Go,api/v1/user.go,user.go,510,380,87,43,128,17340,293
Go,server/integration/telegram.go,telegram.go,207,170,3,34,38,6012,136
Go,api/v1/tag_test.go,tag_test.go,47,45,0,2,3,1162,31
Go,api/v1/tag.go,tag.go,243,176,42,25,38,7037,135
Go,api/v1/system_setting.go,system_setting.go,286,219,46,21,62,11480,183
Go,api/v1/system.go,system.go,180,125,38,17,27,6353,138
TypeScript Typings,web/src/types/modules/system.d.ts,system.d.ts,36,32,1,3,0,713,30
YAML,api/v1/swagger.yaml,swagger.yaml,2033,2033,0,0,0,53205,707
Go,api/v1/storage.go,storage.go,315,231,51,33,77,10533,169
Go,server/server.go,server.go,219,176,9,34,48,5858,145
Go,api/v1/resource.go,resource.go,528,399,77,52,124,18217,327
Go,server/profile/profile.go,profile.go,101,73,12,16,30,2513,74
Go,cmd/memos.go,memos.go,174,151,4,19,29,5113,120
Go,api/v1/memo_relation.go,memo_relation.go,152,89,47,16,16,5795,101
Go,api/v1/memo_organizer.go,memo_organizer.go,97,70,14,13,19,3198,64
Go,api/v1/memo.go,memo.go,954,730,138,86,255,32982,512
TypeScript,web/src/labs/marked/matcher.ts,matcher.ts,4,4,0,0,0,130,5
Go,api/v1/jwt.go,jwt.go,148,118,11,19,43,4635,99
TypeScript,web/src/labs/marked/index.tsx,index.tsx,146,128,0,18,35,4548,106
Go,plugin/http-getter/image.go,image.go,59,48,0,11,12,997,34
Go,api/v1/http_getter.go,http_getter.go,49,31,11,7,8,1518,39
TypeScript,web/src/store/reducer/global.ts,global.ts,61,57,0,4,0,1384,48
TypeScript,web/src/store/module/global.ts,global.ts,93,89,0,4,12,3140,79
YAML,.github/workflows/frontend-tests.yml,frontend-tests.yml,52,49,0,3,0,1197,31
Go,api/v1/docs.go,docs.go,3015,3008,2,5,0,103439,703
Go,api/v1/common.go,common.go,15,9,3,3,0,294,13
YAML,.github/workflows/backend-tests.yml,backend-tests.yml,44,41,0,3,0,1172,33
Go,api/v1/auth.go,auth.go,457,364,57,36,118,18283,256
TypeScript,web/src/components/UpdateCustomizedProfileDialog.tsx,UpdateCustomizedProfileDialog.tsx,144,129,0,15,2,4858,104
TypeScript,web/src/labs/marked/parser/UnorderedList.tsx,UnorderedList.tsx,27,24,0,3,1,705,24
TypeScript,web/src/labs/marked/parser/TodoList.tsx,TodoList.tsx,27,24,0,3,1,710,24
TypeScript,web/src/labs/marked/parser/Tag.tsx,Tag.tsx,18,14,0,4,1,343,14
TypeScript,web/src/labs/marked/parser/Strikethrough.tsx,Strikethrough.tsx,18,14,0,4,1,357,14
TypeScript,web/src/pages/SignIn.tsx,SignIn.tsx,192,178,0,14,16,7551,149
TypeScript,web/src/components/SearchBar.tsx,SearchBar.tsx,46,40,0,6,6,1405,40
TypeScript,web/src/components/Settings/PreferencesSection.tsx,PreferencesSection.tsx,152,138,0,14,3,5829,125
TypeScript,web/src/labs/marked/parser/PlainText.tsx,PlainText.tsx,18,14,0,4,1,335,14
