Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
Python,src/pyload/core/database/user_database.py,user_database.py,125,97,2,26,10,3542,87
Python,src/pyload/core/network/request_factory.py,request_factory.py,129,86,17,26,14,3940,91
Python,src/pyload/core/config/parser.py,parser.py,419,356,32,31,24,12671,266
JavaScript,src/pyload/webui/app/themes/pyplex/templates/js/packages.js,packages.js,392,348,1,43,30,13329,235
JavaScript,src/pyload/webui/app/themes/modern/templates/js/packages.js,packages.js,392,348,1,43,30,13331,235
Python,src/pyload/core/utils/misc.py,misc.py,83,74,2,7,2,2138,60
HTML,src/pyload/webui/app/themes/modern/templates/info.html,info.html,76,65,0,11,0,3252,53
HTML,src/pyload/webui/app/templates/info.html,info.html,77,71,0,6,0,2112,46
HTML,src/pyload/webui/app/themes/pyplex/templates/info.html,info.html,76,65,0,11,0,3251,53
Python,src/pyload/core/network/http/http_request.py,http_request.py,465,444,1,20,14,13636,322
Python,src/pyload/webui/app/helpers.py,helpers.py,221,146,20,55,35,6011,152
CSS,src/pyload/webui/app/themes/modern/static/css/base.css,base.css,295,257,0,38,0,4914,177
Python,src/pyload/webui/app/blueprints/app_blueprint.py,app_blueprint.py,473,425,4,44,22,14651,341
Python,src/pyload/webui/app/blueprints/api_blueprint.py,api_blueprint.py,121,111,4,6,3,3522,85
Python,src/pyload/webui/app/__init__.py,__init__.py,147,126,10,11,4,5034,105
Python,src/pyload/core/api/__init__.py,__init__.py,1445,1078,267,100,50,42445,820
JavaScript,src/pyload/webui/app/static/vendor/MooTools/MooTools-More.min.js,MooTools-More.min.js,5,1,4,0,1,251703,6
