Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
C,util-print.c,util-print.c,994,585,322,87,182,25616,588
C,tcpdump.c,tcpdump.c,3200,2234,668,298,628,84500,1894
C,smbutil.c,smbutil.c,1971,1749,126,96,144,66143,1508
C,print.c,print.c,563,412,113,38,51,13816,360
C,print-zephyr.c,print-zephyr.c,345,267,32,46,49,8223,247
C,print-zep.c,print-zep.c,176,95,59,22,18,4939,137
C,print-wb.c,print-wb.c,445,326,63,56,25,10787,308
C,print-vtp.c,print-vtp.c,392,228,108,56,20,13627,259
C,print-vrrp.c,print-vrrp.c,177,85,75,17,24,6378,129
C,print-vqp.c,print-vqp.c,214,149,39,26,18,6908,169
C,print-telnet.c,print-telnet.c,544,401,82,61,52,15111,409
C,print-someip.c,print-someip.c,142,92,32,18,1,4446,110
C,print-smb.c,print-smb.c,1476,1209,44,223,214,43338,838
C,print-rx.c,print-rx.c,2842,2105,399,338,225,64086,1350
C,print-rt6.c,print-rt6.c,115,76,23,16,13,3247,85
C,print-rsvp.c,print-rsvp.c,2069,1714,190,165,122,83108,1148
C,print-rpki-rtr.c,print-rpki-rtr.c,391,242,104,45,32,10749,264
C,print-ripng.c,print-ripng.c,183,116,50,17,26,5917,137
C,print-resp.c,print-resp.c,538,426,92,20,24,16679,343
C,print-radius.c,print-radius.c,1513,1146,210,157,83,57466,1062
C,print-ppp.c,print-ppp.c,1881,1495,202,184,200,47128,1112
C,print-pktap.c,print-pktap.c,177,108,48,21,14,5479,139
C,print-pim.c,print-pim.c,1234,957,173,104,194,33836,766
C,print-pgm.c,print-pgm.c,829,698,48,83,83,21502,482
C,print-ospf6.c,print-ospf6.c,1005,774,113,118,94,29456,677
C,print-olsr.c,print-olsr.c,712,499,95,118,91,23830,458
C,print-null.c,print-null.c,138,65,51,22,8,3988,102
C,print-nfs.c,print-nfs.c,1850,1481,199,170,401,45993,952
C,print-mptcp.c,print-mptcp.c,486,371,55,60,107,15450,296
C,print-mpls.c,print-mpls.c,211,125,64,22,9,5353,168
C,print-mobility.c,print-mobility.c,334,249,58,27,27,9356,242
C,print-lspping.c,print-lspping.c,1089,698,286,105,77,52368,621
C,print-lmp.c,print-lmp.c,1142,933,72,137,75,37738,612
C,print-lldp.c,print-lldp.c,1682,1388,95,199,117,58996,1035
C,print-llc.c,print-llc.c,610,393,161,56,102,16943,414
C,print-ldp.c,print-ldp.c,700,510,108,82,47,24015,503
C,print-l2tp.c,print-l2tp.c,854,719,58,77,81,23405,514
C,print-juniper.c,print-juniper.c,1602,1336,97,169,154,53385,935
C,print-isoclns.c,print-isoclns.c,3567,2946,187,434,436,120688,2233
C,print-isakmp.c,print-isakmp.c,3141,2456,337,348,307,82274,1662
C,print-ip6.c,print-ip6.c,483,275,161,47,46,13049,336
C,print-ip.c,print-ip.c,525,391,66,68,87,12263,361
C,print-icmp6.c,print-icmp6.c,2099,1748,139,212,227,64019,1396
C,print-icmp.c,print-icmp.c,770,585,95,90,52,24578,524
C,print-hncp.c,print-hncp.c,867,719,60,88,139,26700,518
C,print-gre.c,print-gre.c,414,318,34,62,53,8876,210
C,print-frag6.c,print-frag6.c,66,35,22,9,4,2289,56
C,print-fr.c,print-fr.c,1149,730,280,139,163,32794,720
C,print-ether.c,print-ether.c,663,430,166,67,64,17904,427
C,print-eigrp.c,print-eigrp.c,528,425,35,68,25,20089,353
C,print-eap.c,print-eap.c,298,224,34,40,18,9032,220
C,print-domain.c,print-domain.c,1107,942,71,94,282,27176,700
C,print-dhcp6.c,print-dhcp6.c,840,722,84,34,92,23082,555
C,print-decnet.c,print-decnet.c,1182,1023,57,102,94,36124,754
C,print-dccp.c,print-dccp.c,707,556,93,58,77,17906,416
C,print-chdlc.c,print-chdlc.c,203,146,35,22,16,5928,156
C,print-cfm.c,print-cfm.c,768,558,105,105,52,24427,512
C,print-bootp.c,print-bootp.c,1074,848,135,91,138,29361,778
C,print-bgp.c,print-bgp.c,3199,2575,314,310,391,109674,1902
C,print-beep.c,print-beep.c,69,38,21,10,16,1725,53
C,print-babel.c,print-babel.c,863,706,85,72,175,28315,538
C,print-atm.c,print-atm.c,530,338,126,66,29,16916,390
C,print-arp.c,print-arp.c,457,343,57,57,57,14493,297
C,print-arista.c,print-arista.c,92,74,4,14,9,2341,75
C,print-aodv.c,print-aodv.c,537,436,41,60,31,16208,249
C,print-ahcp.c,print-ahcp.c,388,303,44,41,41,10220,244
C,print-802_15_4.c,print-802_15_4.c,2534,2098,293,143,391,65502,1433
C,print-802_11.c,print-802_11.c,3519,2520,647,352,329,99450,2123
C,ntp.c,ntp.c,85,43,34,8,8,2623,76
C Header,netdissect.h,netdissect.h,757,461,219,77,29,35947,610
C Header,ip6.h,ip6.h,212,101,87,24,0,8068,151
C Header,extract.h,extract.h,915,621,186,108,54,31086,500
C Header,addrtoname.h,addrtoname.h,121,77,29,15,6,4640,84
C,addrtoname.c,addrtoname.c,1329,1033,171,125,171,35004,879
