Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
C Header,src/lxc/utils.h,utils.h,246,116,93,37,13,7891,179
C,src/lxc/utils.c,utils.c,1815,1274,197,344,371,36080,923
C,src/lxc/lxclock.c,lxclock.c,388,282,33,73,47,7172,204
C,src/lxc/cmd/lxc_user_nic.c,lxc_user_nic.c,1332,973,122,237,215,29825,717
Autoconf,doc/lxc.container.conf.sgml.in,lxc.container.conf.sgml.in,2625,2464,0,161,111,101136,1201
BASH,src/tests/lxc-test-symlink,lxc-test-symlink,89,58,13,18,11,2558,68
Autoconf,doc/lxc-attach.sgml.in,lxc-attach.sgml.in,450,406,0,44,21,15871,272
C,src/tests/locktests.c,locktests.c,153,111,18,24,23,3257,99
C,src/lxc/conf.c,conf.c,4869,3727,362,780,920,118073,2475
C,src/lxc/attach.c,attach.c,1603,1093,221,289,291,39359,921
