src/ansys/geometry/core/primitives/point.py,src/ansys/geometry/core/math/point.py
src/ansys/geometry/core/primitives/vector.py,src/ansys/geometry/core/math/vector.py
src/ansys/geometry/core/accuracy.py,src/ansys/geometry/core/misc/accuracy.py
tests/test_accuracy.py,tests/test_misc_accuracy.py
src/ansys/geometry/core/design/assembly.py,src/ansys/geometry/core/designer/assembly.py
src/ansys/geometry/core/design/geometry.py,src/ansys/geometry/core/designer/geometry.py
src/ansys/geometry/core/design/solid.py,src/ansys/geometry/core/designer/solid.py
src/ansys/geometry/core/design/surface.py,src/ansys/geometry/core/designer/surface.py
src/ansys/geometry/core/math/bounding_box.py,src/ansys/geometry/core/math/bbox.py
src/ansys/geometry/core/shapes/ellipse.py,src/ansys/geometry/core/sketch/ellipse.py
doc/source/examples/basic_usage.mystnb,doc/source/examples/basic/basic_usage.mystnb,doc/source/examples/basic_usage.mystnb,doc/source/examples/02_sketching/basic_usage.mystnb
doc/source/examples/design_organization.mystnb,doc/source/examples/design/design_organization.mystnb,doc/source/examples/design_organization.mystnb,doc/source/examples/03_modeling/design_organization.mystnb
doc/source/examples/dynamic_sketch_plane.mystnb,doc/source/examples/design/dynamic_sketch_plane.mystnb,doc/source/examples/dynamic_sketch_plane.mystnb,doc/source/examples/02_sketching/dynamic_sketch_plane.mystnb
doc/source/examples/design/add_design_material.mystnb,doc/source/examples/add_design_material.mystnb,doc/source/examples/03_modeling/add_design_material.mystnb
doc/source/examples/design/plate_with_hole.mystnb,doc/source/examples/plate_with_hole.mystnb,doc/source/examples/03_modeling/plate_with_hole.mystnb
doc/source/examples/design/tessellation_usage.mystnb,doc/source/examples/tessellation_usage.mystnb,doc/source/examples/03_modeling/tessellation_usage.mystnb
tests/integration/test_remote_launcher.py,tests/integration/test_launcher_remote.py
src/ansys/geometry/core/connection/localinstance.py,src/ansys/geometry/core/connection/local_instance.py,src/ansys/geometry/core/connection/docker_instance.py
src/ansys/geometry/core/designer/coordinatesystem.py,src/ansys/geometry/core/designer/coordinate_system.py
doc/source/examples/advanced_sketching_gears.mystnb,doc/source/examples/02_sketching/advanced_sketching_gears.mystnb
.github/workflows/package_cleanup.yml,.github/workflows/docker_cleanup.yml
.github/workflows/build_docker_image.yml,.github/workflows/docker_test_build.yml
AUTHORS.md,CONTRIBUTORS.md
CODEOWNERS,.github/CODEOWNERS
doc/source/getting_started/docker.rst,doc/source/getting_started/docker/common_docker.jinja
doc/source/getting_started/existing_client_session.rst,doc/source/getting_started/existing/index.rst
doc/source/getting_started/creating_local_session.rst,doc/source/getting_started/local/index.rst
doc/source/getting_started/creating_remote_session.rst,doc/source/getting_started/remote/index.rst
docker/Dockerfile.linux,docker/linux/Dockerfile
docker/Dockerfile.windows,docker/windows/Dockerfile
src/ansys/geometry/core/primitives/__init__.py,src/ansys/geometry/core/shapes/curves/__init__.py
src/ansys/geometry/core/primitives/circle.py,src/ansys/geometry/core/shapes/curves/circle.py
src/ansys/geometry/core/primitives/curve_evaluation.py,src/ansys/geometry/core/shapes/curves/curve_evaluation.py
src/ansys/geometry/core/primitives/ellipse.py,src/ansys/geometry/core/shapes/curves/ellipse.py
src/ansys/geometry/core/primitives/line.py,src/ansys/geometry/core/shapes/curves/line.py
src/ansys/geometry/core/primitives/parameterization.py,src/ansys/geometry/core/shapes/parameterization.py
src/ansys/geometry/core/primitives/cone.py,src/ansys/geometry/core/shapes/surfaces/cone.py
src/ansys/geometry/core/primitives/cylinder.py,src/ansys/geometry/core/shapes/surfaces/cylinder.py
src/ansys/geometry/core/primitives/sphere.py,src/ansys/geometry/core/shapes/surfaces/sphere.py
src/ansys/geometry/core/primitives/surface_evaluation.py,src/ansys/geometry/core/shapes/surfaces/surface_evaluation.py
src/ansys/geometry/core/primitives/torus.py,src/ansys/geometry/core/shapes/surfaces/torus.py
doc/styles/Vocab/ANSYS/accept.txt,doc/styles/config/vocabularies/ANSYS/accept.txt
doc/styles/Vocab/ANSYS/reject.txt,doc/styles/config/vocabularies/ANSYS/reject.txt
