Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
C,libavcodec/xwddec.c,xwddec.c,259,203,21,35,131,9297,177
C,libavcodec/xpmdec.c,xpmdec.c,454,379,25,50,83,15029,351
C,libavcodec/webp.c,webp.c,1569,1258,105,206,235,52021,991
C,libavcodec/vqavideo.c,vqavideo.c,863,595,124,144,154,29570,515
C,libavcodec/vp8.c,vp8.c,3020,2431,198,391,587,110503,1855
C,libavcodec/vp3.c,vp3.c,3232,2440,345,447,616,116893,2084
C,libavformat/vividas.c,vividas.c,801,610,33,158,123,21392,504
C,libavfilter/vf_vignette.c,vf_vignette.c,338,279,19,40,46,11601,254
C,libavfilter/vf_showinfo.c,vf_showinfo.c,881,758,22,101,135,39694,614
C,libavfilter/vf_pad.c,vf_pad.c,462,354,39,69,68,16754,328
C,libavfilter/vf_lut.c,vf_lut.c,640,507,44,89,47,21520,422
C,libavfilter/vf_kerndeint.c,vf_kerndeint.c,307,240,30,37,35,12682,242
C,libavfilter/vf_hflip.c,vf_hflip.c,163,112,25,26,10,5116,124
C,libavfilter/vf_gradfun.c,vf_gradfun.c,249,187,32,30,27,8431,185
C,libavfilter/vf_fps.c,vf_fps.c,399,277,57,65,43,14334,285
C,libavfilter/vf_fieldorder.c,vf_fieldorder.c,188,136,35,17,22,6736,155
C,libavfilter/vf_fieldmatch.c,vf_fieldmatch.c,1083,915,58,110,304,44622,776
C,libavfilter/vf_delogo.c,vf_delogo.c,394,288,50,56,49,13409,287
C,libavfilter/vf_colorcorrect.c,vf_colorcorrect.c,542,442,19,81,34,18820,259
C,libavfilter/vf_boxblur.c,vf_boxblur.c,308,225,39,44,48,12519,220
C Header,libavcodec/vc2enc_dwt.h,vc2enc_dwt.h,54,26,20,8,0,2060,44
C,libavcodec/vc2enc_dwt.c,vc2enc_dwt.c,282,196,46,40,34,10613,157
C,libavcodec/vc2enc.c,vc2enc.c,1241,949,124,168,177,41971,809
C,libavcodec/vc1_block.c,vc1_block.c,3024,2583,213,228,972,120680,1509
C,libavcodec/utvideodec.c,utvideodec.c,1064,913,47,104,183,39178,538
C,libavcodec/utils.c,utils.c,1144,974,45,125,234,35383,779
C,libavcodec/tiff.c,tiff.c,2475,2163,85,227,617,86506,1552
C,libavcodec/scpr.c,scpr.c,682,544,23,115,158,19672,391
C,libavformat/rtpdec_h264.c,rtpdec_h264.c,420,309,58,53,65,13837,312
C,libavformat/rtmppkt.c,rtmppkt.c,720,617,35,68,170,22933,475
C,libavcodec/rpza.c,rpza.c,296,196,54,46,32,9703,209
C,libavformat/rmdec.c,rmdec.c,1411,1233,40,138,380,47262,935
C,libavformat/rm.c,rm.c,48,25,20,3,0,1850,42
C,libavformat/rl2.c,rl2.c,313,202,65,46,40,9333,216
C,libavformat/pva.c,pva.c,239,174,25,40,49,7674,170
C,libavcodec/pngdsp.c,pngdsp.c,51,25,21,5,2,1695,42
C,libavcodec/pngdec.c,pngdec.c,1886,1567,92,227,553,65350,1194
C,libavcodec/pictordec.c,pictordec.c,311,242,42,27,83,10613,245
C,libavcodec/parser.c,parser.c,293,222,35,36,67,9676,214
C,libavformat/nutdec.c,nutdec.c,1326,1150,37,139,334,44346,861
C,libavformat/nsvdec.c,nsvdec.c,760,562,109,89,143,25941,535
C,libavformat/mxfdec.c,mxfdec.c,4311,3505,307,499,958,179345,2725
C,libavformat/mvdec.c,mvdec.c,550,446,41,63,144,18013,366
C,libavcodec/mpegvideo.c,mpegvideo.c,893,697,70,126,130,27707,527
C,libavcodec/mpeg4videoenc.c,mpeg4videoenc.c,1410,1103,119,188,288,51450,877
C,libavcodec/x86/mpeg4videodsp.c,mpeg4videodsp.c,161,125,19,17,9,6223,133
C,libavcodec/mpeg4videodec.c,mpeg4videodec.c,3888,3189,211,488,1066,150173,2477
C,libavformat/movenc.c,movenc.c,8102,6744,466,892,2252,302664,4957
C,libavformat/mov.c,mov.c,9309,8133,331,845,1484,327445,5221
C,libavformat/mms.c,mms.c,159,125,26,8,29,6751,127
C,libavutil/mem.c,mem.c,568,429,59,80,72,13068,319
C,libavcodec/me_cmp.c,me_cmp.c,1073,921,25,127,67,40571,616
C,libavformat/jpegxl_anim_dec.c,jpegxl_anim_dec.c,271,189,46,36,55,8779,198
C,libavcodec/jpeg2000dec.c,jpeg2000dec.c,2551,2149,105,297,625,104887,1572
C,libavcodec/jpeg2000.c,jpeg2000.c,647,487,82,78,107,24726,467
C Header,libavcodec/idctdsp.h,idctdsp.h,117,60,41,16,0,4970,88
C,libavcodec/idctdsp.c,idctdsp.c,315,259,25,31,43,10394,192
C,libavformat/http.c,http.c,2143,1725,167,251,467,70797,1391
C,libavcodec/htmlsubtitles.c,htmlsubtitles.c,319,221,68,30,101,11149,235
C,libavformat/hls.c,hls.c,2611,2019,249,343,611,92455,1720
C,libavcodec/hevcdec.c,hevcdec.c,3731,3094,137,500,924,146792,2201
C,libavcodec/h264dec.c,h264dec.c,1113,878,62,173,202,37389,738
C,libavcodec/h263dec.c,h263dec.c,741,565,65,111,244,24906,489
C,libavcodec/g2meet.c,g2meet.c,1639,1386,42,211,336,53560,1099
C,libavformat/flvenc.c,flvenc.c,1131,947,36,148,260,41659,782
C,libavcodec/flashsv.c,flashsv.c,584,451,65,68,100,21085,417
C,libavcodec/ffv1dec.c,ffv1dec.c,1130,962,26,142,351,42998,750
C,libavcodec/exr.c,exr.c,2364,1881,86,397,461,78013,1472
C,libavcodec/evc_ps.c,evc_ps.c,409,308,37,64,67,14964,281
C,libavcodec/error_resilience.c,error_resilience.c,1355,1091,89,175,332,51888,837
C,libavcodec/dnxhddec.c,dnxhddec.c,740,623,29,88,132,26225,497
C,libavcodec/dnxhd_parser.c,dnxhd_parser.c,146,108,25,13,28,4582,118
C,libavcodec/dfa.c,dfa.c,438,366,21,51,96,14079,241
C,libavformat/cinedec.c,cinedec.c,347,263,31,53,85,11340,241
C,libavcodec/cdxl.c,cdxl.c,348,283,25,40,73,10423,214
C,libavcodec/cbs_jpeg.c,cbs_jpeg.c,444,352,18,74,102,13444,274
C,libavcodec/cbs_av1.c,cbs_av1.c,1383,1127,33,223,212,41567,726
C,libavformat/avidec.c,avidec.c,2025,1657,106,262,543,71919,1358
C,libavfilter/avf_showspectrum.c,avf_showspectrum.c,1890,1618,53,219,371,76249,1167
C,libavformat/asfdec_o.c,asfdec_o.c,1686,1453,55,178,301,60983,1042
C,libavformat/asfdec_f.c,asfdec_f.c,1632,1355,112,165,343,59396,1154
C,libavformat/asf.c,asf.c,150,103,28,19,18,5021,118
C,libavcodec/apedec.c,apedec.c,1696,1299,131,266,208,55336,985
C,libavformat/ape.c,ape.c,458,354,36,68,61,16650,336
C,libavfilter/af_afwtdn.c,af_afwtdn.c,1312,1106,22,184,132,45899,862
C,libavformat/adtsenc.c,adtsenc.c,250,194,23,33,23,8103,174
C,libavcodec/ac3_parser.c,ac3_parser.c,276,191,35,50,48,8177,178
C,libavformat/aadec.c,aadec.c,387,294,44,49,60,13916,290
