Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
JavaScript,modules/system/assets/js/build/system.js,system.js,1,1,0,0,5,41746,1
JavaScript,modules/system/assets/js/snowboard/build/snowboard.vendor.js,snowboard.vendor.js,3,2,1,0,0,1585,3
JavaScript,modules/system/assets/js/snowboard/build/snowboard.request.js,snowboard.request.js,1,1,0,0,0,10753,1
JavaScript,modules/system/assets/js/snowboard/build/snowboard.extras.js,snowboard.extras.js,1,1,0,0,0,14046,1
JavaScript,modules/system/assets/js/snowboard/build/snowboard.data-attr.js,snowboard.data-attr.js,1,1,0,0,0,5542,1
JavaScript,modules/system/assets/js/snowboard/snowboard.base.js,snowboard.base.js,14,11,1,2,0,333,13
JavaScript,modules/system/assets/js/snowboard/build/snowboard.base.js,snowboard.base.js,1,1,0,0,5,20320,1
JavaScript,modules/system/assets/js/snowboard/snowboard.base.debug.js,snowboard.base.debug.js,14,11,1,2,0,343,13
JavaScript,modules/system/assets/js/snowboard/build/snowboard.base.debug.js,snowboard.base.debug.js,1,1,0,0,5,20330,1
JavaScript,modules/system/assets/js/build/manifest.js,manifest.js,1,1,0,0,0,1195,1
PHP,modules/backend/lang/en/lang.php,lang.php,669,668,0,1,22,35150,608
PHP,modules/backend/formwidgets/colorpicker/partials/_colorpicker.php,_colorpicker.php,57,55,0,2,13,1662,51
PHP,modules/backend/traits/UploadableWidget.php,UploadableWidget.php,249,196,39,14,5,8029,154
JavaScript,modules/system/tests/js/fixtures/framework/TestSingletonWithDependency.js,TestSingletonWithDependency.js,29,22,1,6,0,610,20
JavaScript,modules/system/tests/js/fixtures/framework/TestSingleton.js,TestSingleton.js,11,8,1,2,0,242,10
JavaScript,modules/system/tests/js/fixtures/framework/TestPlugin.js,TestPlugin.js,11,8,1,2,0,234,10
JavaScript,modules/system/tests/js/cases/snowboard/main/Snowboard.test.js,Snowboard.test.js,620,514,37,69,0,26677,190
JavaScript,modules/system/assets/js/snowboard/main/Snowboard.js,Snowboard.js,597,407,136,54,50,19943,302
JavaScript,modules/system/assets/js/snowboard/main/ProxyHandler.js,ProxyHandler.js,25,20,0,5,4,646,15
JavaScript,modules/system/tests/js/cases/snowboard/main/PluginLoader.test.js,PluginLoader.test.js,134,108,5,21,0,5378,72
JavaScript,modules/system/assets/js/snowboard/main/PluginLoader.js,PluginLoader.js,293,151,104,38,22,8567,154
PHP,modules/system/classes/MediaLibrary.php,MediaLibrary.php,837,463,240,134,55,27053,444
JavaScript,modules/system/assets/js/snowboard/main/InnerProxyHandler.js,InnerProxyHandler.js,43,26,10,7,6,1450,28
PHP,modules/backend/tests/formwidgets/ColorPickerTest.php,ColorPickerTest.php,128,87,15,26,0,5368,69
PHP,modules/backend/formwidgets/ColorPicker.php,ColorPicker.php,286,189,71,26,12,7588,162
JSON,modules/system/.eslintrc.json,.eslintrc.json,49,49,0,0,0,1231,46
