Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
TypeScript,packages/excalidraw/data/url.ts,url.ts,39,38,0,1,0,933,28
TypeScript,packages/excalidraw/data/url.test.tsx,url.test.tsx,30,24,4,2,0,1200,28
TypeScript,packages/excalidraw/data/restore.ts,restore.ts,706,588,70,48,213,22666,540
TypeScript,packages/excalidraw/renderer/renderElement.ts,renderElement.ts,1070,870,72,128,148,34907,716
JSON,package.json,package.json,89,89,0,0,0,3415,87
TypeScript,packages/excalidraw/index.tsx,index.tsx,296,254,7,35,21,8396,243
TypeScript,packages/excalidraw/element/embeddable.ts,embeddable.ts,445,410,4,31,53,12672,281
TypeScript,packages/excalidraw/components/hyperlink/Hyperlink.tsx,Hyperlink.tsx,486,448,4,34,75,13806,364
Markdown,packages/excalidraw/CHANGELOG.md,CHANGELOG.md,1727,973,0,754,0,99413,818
TypeScript,packages/excalidraw/components/App.tsx,App.tsx,10935,9406,563,966,1796,345388,6445
