Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
JavaScript,src/node/hooks/express/webaccess.js,webaccess.js,179,110,49,20,30,6979,140
JavaScript,src/node/hooks/express/tests.js,tests.js,91,29,53,9,3,2814,65
JavaScript,src/static/js/pad_utils.js,pad_utils.js,577,479,52,46,78,15633,339
HTML,src/templates/pad.html,pad.html,511,407,34,70,0,23962,355
JSON,src/package.json,package.json,98,98,0,0,0,2295,84
JavaScript,src/static/js/chat.js,chat.js,272,203,41,28,47,9289,205
JavaScript,src/node/hooks/express/apicalls.js,apicalls.js,32,26,3,3,0,1159,25
JavaScript,src/node/db/SessionStore.js,SessionStore.js,98,67,13,18,13,2571,62
JavaScript,src/node/utils/Minify.js,Minify.js,420,320,56,44,85,13328,308
JavaScript,src/node/utils/ExportEtherpad.js,ExportEtherpad.js,62,32,18,12,9,1721,47
