Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
TCL,tests/unit/type/zset.tcl,zset.tcl,2362,2071,90,201,104,89027,1341
C,src/zmalloc.c,zmalloc.c,731,515,135,81,96,22107,435
C Header,src/ziplist.h,ziplist.h,74,36,32,6,0,4008,67
C,src/ziplist.c,ziplist.c,2664,1787,586,291,526,99585,1652
TCL,tests/unit/violations.tcl,violations.tcl,156,123,23,10,5,5328,88
TCL,tests/support/util.tcl,util.tcl,909,756,75,78,128,27086,568
C,src/util.c,util.c,972,669,195,108,292,30930,643
C,deps/hiredis/test.c,test.c,1425,1077,150,198,387,48667,807
C,src/t_zset.c,t_zset.c,4347,3050,747,550,1191,147581,2365
C,src/t_string.c,t_string.c,982,692,176,114,366,35319,621
C,src/t_stream.c,t_stream.c,3673,2324,993,356,814,145456,2522
C,src/t_set.c,t_set.c,1241,832,270,139,318,43496,746
C,src/t_list.c,t_list.c,1225,818,252,155,314,42896,753
C,src/t_hash.c,t_hash.c,1156,827,181,148,340,39102,702
TCL,tests/unit/type/string.tcl,string.tcl,601,490,18,93,15,18494,352
TCL,tests/unit/sort.tcl,sort.tcl,330,291,2,37,18,10892,202
C,src/sort.c,sort.c,606,413,141,52,170,22806,449
TCL,tests/unit/type/set.tcl,set.tcl,936,763,54,119,32,33084,540
C Header,src/server.h,server.h,3077,2303,549,225,6,146155,2759
C,src/server.c,server.c,8111,5728,1328,1055,1168,295581,5073
C,src/sds.c,sds.c,1564,1058,360,146,289,50891,1030
TCL,tests/unit/scripting.tcl,scripting.tcl,1095,1034,10,51,26,39591,642
C,src/scripting.c,scripting.c,3056,2165,588,303,542,112848,1978
C,src/rdb.c,rdb.c,3283,2412,560,311,1001,127410,2115
C,src/quicklist.c,quicklist.c,3211,2476,398,337,640,122821,1906
C,src/networking.c,networking.c,4060,2666,970,424,903,157330,2746
C,deps/lua/src/lua_bit.c,lua_bit.c,189,139,34,16,22,5453,142
C,src/listpack.c,listpack.c,2206,1574,394,238,414,80164,1415
TCL,tests/unit/keyspace.tcl,keyspace.tcl,492,440,0,52,35,15148,325
C,src/intset.c,intset.c,547,407,74,66,107,17760,340
C,deps/hiredis/hiredis.c,hiredis.c,1174,838,155,181,290,35586,650
TCL,tests/unit/type/hash.tcl,hash.tcl,800,659,48,93,43,28793,498
C,src/geo.c,geo.c,997,659,230,108,248,37621,694
C,src/debug.c,debug.c,2087,1737,196,154,443,80296,1470
C,src/db.c,db.c,1931,1161,539,231,387,68747,1282
C,src/config.c,config.c,2759,2047,360,352,518,116676,1728
TCL,tests/unit/auth.tcl,auth.tcl,84,68,3,13,2,2685,60
C,src/anet.c,anet.c,678,497,98,83,195,22127,389
C,src/acl.c,acl.c,2367,1577,590,200,523,92765,1695
