Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
TCL,tests/unit/type/zset.tcl,zset.tcl,2410,2118,90,202,104,91496,1375
C,src/zmalloc.c,zmalloc.c,751,529,139,83,101,22840,450
C Header,src/ziplist.h,ziplist.h,74,36,32,6,0,4008,67
C,src/ziplist.c,ziplist.c,2666,1789,586,291,526,99705,1654
TCL,tests/unit/violations.tcl,violations.tcl,102,80,15,7,3,3513,62
TCL,tests/support/util.tcl,util.tcl,1031,853,88,90,141,31021,651
C,src/util.c,util.c,1066,747,196,123,326,33081,693
C,deps/hiredis/test.c,test.c,2041,1528,226,287,559,71626,1070
C,src/t_zset.c,t_zset.c,4362,3057,755,550,1197,148424,2376
C,src/t_string.c,t_string.c,943,660,171,112,348,33934,591
C,src/t_stream.c,t_stream.c,4025,2565,1075,385,928,159866,2761
C,src/t_set.c,t_set.c,1237,828,270,139,318,43362,744
C,src/t_list.c,t_list.c,1208,804,251,153,311,42257,741
C,src/t_hash.c,t_hash.c,1137,806,184,147,320,38647,698
TCL,tests/unit/type/string.tcl,string.tcl,601,491,18,92,18,18587,350
TCL,tests/unit/sort.tcl,sort.tcl,330,291,2,37,18,10892,202
C,src/sort.c,sort.c,614,419,143,52,170,23483,452
TCL,tests/unit/type/set.tcl,set.tcl,971,798,54,119,34,34529,561
C Header,src/server.h,server.h,3549,2619,671,259,6,169114,3153
C,src/server.c,server.c,7017,4959,1302,756,1335,272813,4960
C,src/sds.c,sds.c,1582,1050,383,149,302,51456,1038
TCL,tests/unit/scripting.tcl,scripting.tcl,1574,1459,25,90,50,56555,859
C,src/rdb.c,rdb.c,3583,2641,594,348,1074,138283,2283
C,src/quicklist.c,quicklist.c,3239,2473,407,359,630,124437,1907
C,src/networking.c,networking.c,4395,2880,1064,451,971,171557,2964
C,deps/lua/src/lua_bit.c,lua_bit.c,189,139,34,16,22,5453,142
C,src/listpack.c,listpack.c,2417,1722,433,262,450,87944,1565
TCL,tests/unit/keyspace.tcl,keyspace.tcl,492,440,0,52,35,14842,325
C,src/intset.c,intset.c,547,407,74,66,107,17760,340
C,deps/hiredis/hiredis.c,hiredis.c,1188,851,154,183,294,36116,657
TCL,tests/unit/type/hash.tcl,hash.tcl,822,675,50,97,45,29742,509
C,src/geo.c,geo.c,997,659,230,108,248,37667,694
C,src/eval.c,eval.c,1648,1188,307,153,325,60517,1175
C,src/debug.c,debug.c,2131,1780,198,153,463,82664,1507
C,src/db.c,db.c,2406,1453,679,274,504,88924,1582
C,src/config.c,config.c,3192,2401,402,389,625,137241,2039
TCL,tests/unit/auth.tcl,auth.tcl,89,72,3,14,3,2804,63
C,src/anet.c,anet.c,682,501,98,83,196,22339,392
C,src/acl.c,acl.c,3004,1997,731,276,643,118726,2066
