Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
PHP,custom/zutil.cli.doc_import.php,zutil.cli.doc_import.php,166,113,41,12,13,6012,139
PHP,interface/forms/reviewofs/view.php,view.php,808,790,13,5,107,53386,180
PHP,interface/forms/CAMOS/view.php,view.php,114,81,23,10,10,3847,85
PHP,version.php,version.php,56,15,34,7,2,2151,48
JavaScript,library/js/utility.js,utility.js,21,8,12,1,3,750,21
PHP,interface/usergroup/usergroup_admin.php,usergroup_admin.php,590,471,46,73,125,26395,414
JavaScript,interface/super/rules/www/js/cdr-multiselect/ui.multiselect.js,ui.multiselect.js,336,257,44,35,28,11023,249
PHP,interface/orders/types.php,types.php,387,308,45,34,40,15643,285
PHP,interface/patient_file/summary/track_anything_fragment.php,track_anything_fragment.php,60,42,12,6,4,1966,52
PHP,interface/forms/eye_mag/php/taskman_functions.php,taskman_functions.php,527,401,77,49,45,21642,361
PHP,interface/reports/svc_code_financial_report.php,svc_code_financial_report.php,370,302,32,36,31,14377,289
PHP,interface/billing/sl_receipts_report.php,sl_receipts_report.php,739,561,105,73,78,28385,488
PHP,interface/billing/sl_eob_search.php,sl_eob_search.php,1338,1128,103,107,192,65463,937
PHP,interface/billing/sl_eob_process.php,sl_eob_process.php,797,616,98,83,132,31394,531
PHP,interface/billing/sl_eob_invoice.php,sl_eob_invoice.php,786,650,82,54,110,38962,590
PHP,portal/sign/lib/show-signature.php,show-signature.php,104,79,14,11,26,3334,75
PHP,library/custom_template/share_template.php,share_template.php,109,79,25,5,7,4505,93
PHP,portal/messaging/secure_chat.php,secure_chat.php,1095,958,27,110,89,38908,715
PHP,interface/billing/search_payments.php,search_payments.php,689,616,36,37,62,36141,497
PHP,interface/main/messages/save.php,save.php,251,202,30,19,48,11644,198
PHP,portal/sign/lib/save-signature.php,save-signature.php,63,44,14,5,11,2497,55
PHP,library/sanitize.inc.php,sanitize.inc.php,130,86,27,17,13,4014,87
PHP,interface/reports/sales_by_item.php,sales_by_item.php,735,637,29,69,131,22075,435
PHP,interface/reports/report_results.php,report_results.php,294,226,18,50,63,9791,175
PHP,interface/reports/referrals_report.php,referrals_report.php,258,212,21,25,16,9059,188
PHP,interface/patient_file/transaction/record_request.php,record_request.php,73,53,10,10,2,2640,59
PHP,interface/patient_file/summary/record_disclosure.php,record_disclosure.php,168,141,15,12,21,7055,135
PHP,interface/reports/receipts_by_method_report.php,receipts_by_method_report.php,710,572,56,82,73,22978,459
PHP,interface/orders/procedure_stats.php,procedure_stats.php,669,497,73,99,123,20854,431
PHP,interface/patient_file/printed_fee_sheet.php,printed_fee_sheet.php,620,479,60,81,71,20544,382
PHP,interface/forms/LBF/printable.php,printable.php,615,524,42,49,76,18192,386
PHP,interface/patient_file/transaction/print_referral.php,print_referral.php,213,162,18,33,22,6944,157
PHP,interface/patient_file/summary/print_amendments.php,print_amendments.php,104,74,11,19,3,3869,77
PHP,interface/reports/prescriptions_report.php,prescriptions_report.php,359,300,23,36,21,12506,249
PHP,interface/patient_file/pos_checkout.php,pos_checkout.php,1140,916,146,78,129,56799,836
PHP,portal/report/portal_patient_report.php,portal_patient_report.php,888,716,84,88,78,31833,574
PHP,interface/main/calendar/modules/PostCalendar/pnadmin.php,pnadmin.php,837,712,55,70,61,34675,600
PHP,interface/super/rules/controllers/browse/view/plans_config.php,plans_config.php,403,318,26,59,53,16495,283
PHP,library/custom_template/personalize.php,personalize.php,464,427,13,24,54,22895,291
PHP,interface/orders/pending_orders.php,pending_orders.php,222,177,15,30,14,8054,167
PHP,interface/billing/payment_pat_sel.inc.php,payment_pat_sel.inc.php,268,231,24,13,22,20791,231
PHP,library/payment.inc.php,payment.inc.php,264,212,31,21,34,12973,146
JavaScript,portal/patient/scripts/app/patientdata.js,patientdata.js,520,416,74,30,66,17752,373
PHP,interface/patient_tracker/patient_tracker.php,patient_tracker.php,1275,1090,92,93,227,66832,901
PHP,interface/patient_file/report/patient_report.php,patient_report.php,783,696,39,48,83,42068,541
PHP,interface/orders/patient_match_dialog.php,patient_match_dialog.php,168,131,15,22,15,5048,132
PHP,interface/reports/patient_list_creation.php,patient_list_creation.php,679,587,34,58,102,38596,462
SQL,sql/patch.sql,patch.sql,49,0,39,10,0,2349,35
PHP,interface/orders/orders_results.php,orders_results.php,786,705,30,51,46,31234,558
PHP,library/options.inc.php,options.inc.php,4020,3233,395,392,953,160052,1899
JavaScript,portal/patient/scripts/app/onsitedocuments.js,onsitedocuments.js,554,456,59,39,69,23567,391
PHP,interface/reports/non_reported.php,non_reported.php,508,393,50,65,32,15132,357
PHP,interface/billing/new_payment.php,new_payment.php,513,486,22,5,8,21632,366
PHP,interface/forms/fee_sheet/new.php,new.php,1519,1262,117,140,257,79429,1072
PHP,interface/forms/track_anything/new.php,new.php,280,190,45,45,25,11610,211
PHP,interface/usergroup/mfa_u2f.php,mfa_u2f.php,184,153,14,17,12,8142,154
PHP,interface/usergroup/mfa_totp.php,mfa_totp.php,258,213,22,23,24,13535,201
PHP,interface/usergroup/mfa_registrations.php,mfa_registrations.php,193,170,12,11,23,7640,156
PHP,interface/main/messages/messages.php,messages.php,1165,1048,64,53,179,72317,845
PHP,interface/super/manage_site_files.php,manage_site_files.php,528,342,102,84,56,17721,339
PHP,interface/super/manage_document_templates.php,manage_document_templates.php,224,153,30,41,27,6615,142
PHP,interface/login/login.php,login.php,392,317,41,34,65,20204,299
PHP,interface/patient_file/encounter/load_form.php,load_form.php,33,16,13,4,5,1160,30
PHP,interface/patient_file/summary/list_amendments.php,list_amendments.php,119,89,12,18,5,4617,97
PHP,interface/patient_file/letter.php,letter.php,775,596,61,118,90,31641,486
PHP,interface/patient_file/summary/labdata.php,labdata.php,468,338,66,64,66,19390,361
PHP,interface/reports/insurance_allocation_report.php,insurance_allocation_report.php,265,209,21,35,17,8851,194
PHP,interface/forms/fee_sheet/review/initialize_review.php,initialize_review.php,51,38,11,2,3,2353,47
PHP,interface/billing/indigent_patients_report.php,indigent_patients_report.php,308,248,19,41,9,8650,187
PHP,portal/index.php,index.php,456,402,38,16,82,21925,337
PHP,portal/import_template_ui.php,import_template_ui.php,260,236,13,11,28,11231,215
PHP,portal/import_template.php,import_template.php,116,90,14,12,30,3931,79
PHP,interface/reports/immunization_report.php,immunization_report.php,481,405,25,51,27,14989,361
PHP,library/htmlspecialchars.inc.php,htmlspecialchars.inc.php,164,58,94,12,2,4535,93
PHP,interface/forms/track_anything/history.php,history.php,427,285,73,69,43,16661,285
PHP,interface/super/rules/include/header.php,header.php,23,5,14,4,0,733,17
PHP,portal/messaging/handle_note.php,handle_note.php,127,107,13,7,17,3993,84
PHP,library/globals.inc.php,globals.inc.php,3617,3235,111,271,46,141697,2016
PHP,portal/get_patient_info.php,get_patient_info.php,227,170,33,24,38,8511,157
PHP,interface/billing/get_claim_file.php,get_claim_file.php,52,30,10,12,5,1490,39
PHP,gacl/gacl_api.class.php,gacl_api.class.php,3899,2601,742,556,350,120810,1600
PHP,gacl/gacl.class.php,gacl.class.php,724,363,235,126,86,24874,435
PHP,interface/reports/front_receipts_report.php,front_receipts_report.php,325,265,21,39,18,10350,225
PHP,interface/patient_file/front_payment.php,front_payment.php,1283,1096,84,103,180,62794,875
PHP,interface/de_identification_forms/find_immunization_popup.php,find_immunization_popup.php,202,172,12,18,20,5352,144
PHP,interface/de_identification_forms/find_code_popup.php,find_code_popup.php,246,211,13,22,34,7102,177
PHP,portal/find_appt_popup_user.php,find_appt_popup_user.php,519,376,62,81,103,18290,370
JavaScript,interface/forms/fee_sheet/review/fee_sheet_review_view_model.js,fee_sheet_review_view_model.js,250,222,11,17,20,7663,170
PHP,interface/forms/fee_sheet/review/fee_sheet_options_ajax.php,fee_sheet_options_ajax.php,32,18,9,5,4,875,27
PHP,interface/forms/fee_sheet/review/fee_sheet_ajax.php,fee_sheet_ajax.php,92,67,9,16,15,2557,65
PHP,interface/fax/fax_dispatch.php,fax_dispatch.php,852,679,73,100,126,28961,553
PHP,interface/usergroup/facility_admin.php,facility_admin.php,379,325,20,34,43,15871,240
PHP,interface/usergroup/facilities.php,facilities.php,255,210,16,29,22,12576,171
PHP,interface/forms/eye_mag/js/eye_base.php,eye_base.php,4251,3565,491,195,681,244072,3116
PHP,interface/billing/era_payments.php,era_payments.php,360,320,28,12,15,17332,276
PHP,interface/reports/encounters_report.php,encounters_report.php,526,433,33,60,64,17956,348
PHP,interface/billing/edit_payment.php,edit_payment.php,1107,1073,24,10,15,73023,660
PHP,interface/super/edit_list.php,edit_list.php,1516,1290,120,106,262,63670,1020
PHP,library/edihistory/edih_csv_inc.php,edih_csv_inc.php,2132,1286,677,169,377,72006,1171
PHP,interface/main/finder/dynamic_finder_ajax.php,dynamic_finder_ajax.php,243,168,52,23,51,9196,163
PHP,interface/main/finder/dynamic_finder.php,dynamic_finder.php,274,252,17,5,3,11934,223
PHP,portal/lib/download_template.php,download_template.php,389,300,46,43,95,16687,265
PHP,library/documents.php,documents.php,380,320,50,10,8,12554,308
PHP,interface/main/display_documents.php,display_documents.php,259,201,20,38,18,9957,206
PHP,interface/patient_file/summary/disclosure_full.php,disclosure_full.php,217,173,21,23,19,8279,161
PHP,library/dicom_frame.php,dicom_frame.php,144,118,15,11,2,5875,120
PHP,interface/patient_file/summary/demographics_print.php,demographics_print.php,409,331,36,42,35,10762,277
PHP,interface/patient_file/summary/demographics.php,demographics.php,1965,1660,136,169,222,100366,1302
SQL,sql/database.sql,database.sql,10584,8670,1095,819,23,895029,7860
PHP,interface/reports/daily_summary_report.php,daily_summary_report.php,402,320,32,50,38,23774,313
PHP,interface/reports/custom_report_range.php,custom_report_range.php,397,303,42,52,17,12784,260
PHP,interface/patient_file/report/custom_report.php,custom_report.php,887,516,321,50,95,39451,653
PHP,interface/patient_file/summary/create_portallogin.php,create_portallogin.php,233,180,22,31,33,8999,165
PHP,interface/forms/track_anything/create.php,create.php,361,288,31,42,38,16008,248
PHP,library/clinical_rules.php,clinical_rules.php,2637,1532,794,311,578,114841,1442
PHP,interface/reports/clinical_reports.php,clinical_reports.php,1050,925,32,93,237,53972,706
PHP,interface/forms/vitals/growthchart/chart.php,chart.php,716,487,132,97,101,29683,482
PHP,interface/patient_file/ccr_pending_approval.php,ccr_pending_approval.php,200,173,12,15,9,7733,156
PHP,interface/patient_file/ccr_import.php,ccr_import.php,48,30,14,4,1,1703,44
PHP,interface/main/backup.php,backup.php,742,603,74,65,95,29002,483
