Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
Python,app/files/scripts/stix2misp.py,stix2misp.py,1544,1495,31,18,53,79376,1203
JavaScript,app/webroot/js/misp.js,misp.js,5347,4946,46,355,1002,190621,3048
JavaScript,app/webroot/js/event-graph.js,event-graph.js,2551,2335,77,139,284,94636,1647
PHP,app/Config/config.default.php,config.default.php,198,74,123,1,0,9445,164
JavaScript,app/webroot/js/action_table.js,action_table.js,371,337,0,34,50,10896,251
JSON,VERSION.json,VERSION.json,1,1,0,0,0,37,2
PHP,app/Controller/UsersController.php,UsersController.php,2731,2635,49,47,365,128428,1692
PHP,app/Controller/UserSettingsController.php,UserSettingsController.php,383,330,38,15,73,16319,236
PHP,app/Model/User.php,User.php,1393,1161,162,70,116,50752,826
PHP,app/Controller/ThreadsController.php,ThreadsController.php,213,202,3,8,34,8341,154
PHP,app/Model/Thread.php,Thread.php,88,81,3,4,19,3016,70
PHP,app/Controller/TemplatesController.php,TemplatesController.php,481,443,8,30,81,21537,303
PHP,app/Controller/TemplateElementsController.php,TemplateElementsController.php,260,245,6,9,58,13887,154
PHP,app/Model/Template.php,Template.php,80,63,6,11,11,2444,55
PHP,app/Controller/TagsController.php,TagsController.php,1058,1002,10,46,185,45800,656
PHP,app/Lib/Tools/SyncTool.php,SyncTool.php,210,170,29,11,16,7859,126
PHP,app/Controller/SightingsController.php,SightingsController.php,358,334,9,15,91,17524,233
PHP,app/Model/SharingGroupServer.php,SharingGroupServer.php,110,92,9,9,15,5122,86
PHP,app/Controller/ServersController.php,ServersController.php,2530,2394,41,95,366,117326,1468
PHP,app/Model/Server.php,Server.php,6962,6480,237,245,758,324476,3300
PHP,app/Controller/OrganisationsController.php,OrganisationsController.php,489,446,12,31,105,22592,297
PHP,app/Lib/Export/OpendataExport.php,OpendataExport.php,160,146,0,14,20,5729,110
PHP,app/Model/MispObject.php,MispObject.php,1591,1496,43,52,297,75249,1115
PHP,app/Controller/LogsController.php,LogsController.php,486,441,16,29,85,20300,340
PHP,app/Plugin/Assets/models/behaviors/LogableBehavior.php,LogableBehavior.php,539,339,148,52,152,20738,346
PHP,app/Model/Log.php,Log.php,1126,1061,25,40,142,46684,632
PHP,app/Controller/JobsController.php,JobsController.php,164,151,3,10,24,5549,114
PHP,app/Controller/Component/IndexFilterComponent.php,IndexFilterComponent.php,122,100,11,11,23,4536,86
PHP,app/Controller/GalaxyElementsController.php,GalaxyElementsController.php,117,112,0,5,18,5256,92
PHP,app/Model/GalaxyElement.php,GalaxyElement.php,141,126,2,13,10,4618,99
PHP,app/Model/GalaxyCluster.php,GalaxyCluster.php,2135,1815,205,115,362,93112,1281
PHP,app/Controller/FeedsController.php,FeedsController.php,1036,999,5,32,231,46023,561
PHP,app/Model/Feed.php,Feed.php,1979,1695,167,117,278,79114,1104
PHP,app/Controller/EventsController.php,EventsController.php,5870,5378,206,286,1197,280547,3277
PHP,app/Lib/Tools/EventTimelineTool.php,EventTimelineTool.php,279,243,16,20,31,12707,195
PHP,app/Model/Event.php,Event.php,7307,6576,431,300,1474,333856,4183
PHP,app/Controller/DashboardsController.php,DashboardsController.php,433,412,4,17,69,18311,278
PHP,app/Lib/Tools/CustomPaginationTool.php,CustomPaginationTool.php,148,141,0,7,29,5013,103
PHP,app/View/Helper/CommandHelper.php,CommandHelper.php,99,88,3,8,27,4758,78
PHP,app/Plugin/CertAuth/Controller/Component/Auth/CertificateAuthenticate.php,CertificateAuthenticate.php,294,206,67,21,68,8584,201
PHP,app/Controller/Component/CRUDComponent.php,CRUDComponent.php,365,333,20,12,80,15737,207
PHP,app/Model/Bruteforce.php,Bruteforce.php,68,63,2,3,8,2551,57
PHP,app/Controller/AttributesController.php,AttributesController.php,3118,2861,110,147,651,148476,1847
PHP,app/Model/Attribute.php,Attribute.php,4548,4127,247,174,713,230693,2863
PHP,app/Model/AppModel.php,AppModel.php,3248,2940,168,140,209,155080,2028
PHP,app/Controller/AppController.php,AppController.php,1572,1299,166,107,282,67706,986
PHP,app/Console/Command/AdminShell.php,AdminShell.php,719,667,5,47,115,26959,385
PHP,app/Controller/Component/ACLComponent.php,ACLComponent.php,1051,1002,35,14,49,47036,745
