Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
JavaScript,server.js,server.js,14,12,0,2,1,385,13
JavaScript,test/security/pwn.js,pwn.js,8,8,0,0,2,222,9
JSON,package.json,package.json,75,75,0,0,0,2232,71
CSV,test/security/nodesValueInjection.csv,nodesValueInjection.csv,25,25,0,0,0,856,26
CSV,test/security/nodesFieldnameInjection.csv,nodesFieldnameInjection.csv,25,25,0,0,0,795,26
CSV,test/security/linksValueInjection.csv,linksValueInjection.csv,6,6,0,0,0,388,7
CSV,test/security/linksFieldnameInjection.csv,linksFieldnameInjection.csv,6,6,0,0,0,203,7
HTML,index.html,index.html,494,477,0,17,0,29047,292
HTML,components/files.html,files.html,982,917,0,65,0,40557,667
JavaScript,src/common.js,common.js,1479,1375,22,82,193,77643,1026
Markdown,test/security/README.md,README.md,30,23,0,7,0,1202,24
