Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
JavaScript,src/toolbar.js,toolbar.js,291,218,36,37,63,9946,205
JSON,package.json,package.json,27,27,0,0,0,1039,26
JavaScript,dist/jsuites.layout.js,jsuites.layout.js,3453,2510,448,495,633,115353,2074
CSS,dist/jsuites.layout.css,jsuites.layout.css,2321,1886,60,375,0,50398,1081
JavaScript,dist/jsuites.js,jsuites.js,12108,9083,1461,1564,3080,398377,6614
CSS,dist/jsuites.css,jsuites.css,2801,2351,26,424,0,65177,1149
JavaScript,dist/jsuites.basic.js,jsuites.basic.js,9954,7469,1201,1284,2555,333066,5578
CSS,dist/jsuites.basic.css,jsuites.basic.css,2231,1862,22,347,0,53138,962
JavaScript,src/editor.js,editor.js,1334,984,205,145,300,47927,826
CSS,src/contextmenu.css,contextmenu.css,168,153,0,15,0,3810,127
