Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
XML,src/Storefront/DependencyInjection/services.xml,services.xml,554,451,1,102,0,32717,239
PHP,src/Core/System/SalesChannel/Entity/SalesChannelRepository.php,SalesChannelRepository.php,257,173,26,58,17,10290,143
PHP,tests/unit/Storefront/Framework/Routing/NotFound/NotFoundSubscriberTest.php,NotFoundSubscriberTest.php,290,236,8,46,0,10298,126
PHP,src/Storefront/Framework/Routing/NotFound/NotFoundSubscriber.php,NotFoundSubscriber.php,223,154,27,42,8,8876,151
PHP,tests/unit/Storefront/Framework/Routing/NotFound/NotFoundPageTagsEventTest.php,NotFoundPageTagsEventTest.php,34,24,4,6,0,1193,29
PHP,tests/unit/Storefront/Framework/Routing/NotFound/NotFoundPageCacheKeyEventTest.php,NotFoundPageCacheKeyEventTest.php,34,24,4,6,0,1190,29
PHP,tests/integration/Core/Checkout/Customer/SalesChannel/LogoutRouteTest.php,LogoutRouteTest.php,304,234,7,63,0,10949,136
PHP,src/Core/Checkout/Customer/SalesChannel/LogoutRoute.php,LogoutRoute.php,75,56,7,12,4,2794,56
PHP,tests/unit/Core/Framework/Adapter/Twig/TokenParser/FeatureFlagCallTokenParserTest.php,FeatureFlagCallTokenParserTest.php,85,58,12,15,2,2317,59
PHP,tests/unit/Core/Framework/Adapter/Twig/Node/FeatureCallSilentTokenTest.php,FeatureCallSilentTokenTest.php,35,23,5,7,0,921,29
PHP,src/Core/Framework/Adapter/Twig/Node/FeatureCallSilentToken.php,FeatureCallSilentToken.php,32,26,2,4,0,819,28
PHP,tests/integration/Core/Framework/DataAbstractionLayer/Search/EntityAggregatorTest.php,EntityAggregatorTest.php,1399,1088,23,288,1,55119,462
PHP,src/Core/Framework/DataAbstractionLayer/Dbal/EntityAggregator.php,EntityAggregator.php,710,538,41,131,43,30952,390
PHP,src/Core/Framework/DataAbstractionLayer/DataAbstractionLayerException.php,DataAbstractionLayerException.php,763,632,56,75,11,31208,340
PHP,tests/unit/Framework/ContextTest.php,ContextTest.php,40,28,5,7,0,1178,32
PHP,src/Core/Framework/Context.php,Context.php,269,178,46,45,4,6772,142
PHP,tests/integration/Storefront/Controller/AuthControllerTest.php,AuthControllerTest.php,780,582,30,168,3,30356,378
PHP,tests/integration/Core/Framework/DataAbstractionLayer/Search/Parser/AggregationParserTest.php,AggregationParserTest.php,343,294,3,46,0,13109,150
PHP,src/Core/Framework/DataAbstractionLayer/Search/Parser/AggregationParser.php,AggregationParser.php,362,284,18,60,44,14841,187
Markdown,changelog/release-6-6-1-0/2024-03-04-clear-cookies-on-404-pages.md,2024-03-04-clear-cookies-on-404-pages.md,9,6,0,3,0,273,6
PHP,.bc-exclude.php,.bc-exclude.php,91,64,10,17,0,7281,74
