Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
C Header,utf8.h,utf8.h,73,50,12,11,1,2302,60
C,utf8.c,utf8.c,682,475,137,70,171,16503,464
Shell,t/t9903-bash-prompt.sh,t9903-bash-prompt.sh,758,681,4,73,2,20560,230
Shell,t/t7406-submodule-update.sh,t7406-submodule-update.sh,981,961,4,16,12,25991,427
Shell,t/t5604-clone-reference.sh,t5604-clone-reference.sh,224,181,9,34,0,5291,139
Shell,t/t5570-git-daemon.sh,t5570-git-daemon.sh,190,165,1,24,4,5522,134
Shell,t/t5550-http-fetch-dumb.sh,t5550-http-fetch-dumb.sh,401,343,10,48,0,13700,264
Shell,t/t4205-log-pretty-formats.sh,t4205-log-pretty-formats.sh,601,524,15,62,1,18041,282
Shell,t/t4115-apply-symlink.sh,t4115-apply-symlink.sh,47,37,4,6,0,753,26
Shell,t/t2006-checkout-index-basic.sh,t2006-checkout-index-basic.sh,24,18,1,5,0,472,18
Shell,t/t1450-fsck.sh,t1450-fsck.sh,761,686,15,60,2,22692,467
Shell,t/t1300-repo-config.sh,t1300-repo-config.sh,1591,1384,26,181,13,37341,770
Shell,t/t0300-credentials.sh,t0300-credentials.sh,312,284,4,24,0,5879,119
Shell,t/t0021-conversion.sh,t0021-conversion.sh,820,765,16,39,2,23771,419
Shell,t/t0003-attributes.sh,t0003-attributes.sh,326,291,1,34,0,8986,230
C,symlinks.c,symlinks.c,323,186,109,28,60,9535,209
C,builtin/submodule--helper.c,submodule--helper.c,1525,1155,122,248,204,41671,950
C,setup.c,setup.c,1237,899,205,133,243,33581,816
Perl,t/t0021/rot13-filter.pl,rot13-filter.pl,226,159,44,23,34,7048,168
C Header,revision.h,revision.h,316,233,35,48,0,8216,264
C,revision.c,revision.c,3460,2529,557,374,827,97154,2187
C,builtin/rev-list.c,rev-list.c,530,434,31,65,116,13731,371
C,reachable.c,reachable.c,208,145,29,34,21,4960,143
C,pretty.c,pretty.c,1870,1486,175,209,457,46418,1205
C,path.c,path.c,1368,997,217,154,285,32951,830
C,builtin/pack-objects.c,pack-objects.c,3166,2338,463,365,605,85157,2038
C,pack-objects.c,pack-objects.c,111,85,0,26,10,2207,74
C,pack-bitmap.c,pack-bitmap.c,1065,744,84,237,137,25368,619
C,pack-bitmap-write.c,pack-bitmap-write.c,547,410,13,124,54,12530,326
C,compat/nedmalloc/nedmalloc.c,nedmalloc.c,953,853,65,35,143,25150,589
C,compat/mingw.c,mingw.c,2271,1793,229,249,492,59641,1438
C Header,list-objects.h,list-objects.h,22,17,0,5,0,670,18
C,list-objects.c,list-objects.c,322,263,32,27,59,8706,230
Plain Text,Documentation/git-upload-pack.txt,git-upload-pack.txt,53,40,0,13,0,1345,40
Shell,contrib/completion/git-prompt.sh,git-prompt.sh,535,332,169,34,57,16379,407
C Header,git-compat-util.h,git-compat-util.h,1217,839,231,147,82,33450,798
C Header,fsck.h,fsck.h,56,29,17,10,0,1805,44
C,fsck.c,fsck.c,934,792,35,107,243,24846,637
C,builtin/fsck.c,fsck.c,789,610,72,107,126,20005,494
C,fast-import.c,fast-import.c,3552,2813,314,425,713,91135,2268
C Header,dir-iterator.h,dir-iterator.h,87,12,66,9,0,2770,64
C,dir-iterator.c,dir-iterator.c,202,118,52,32,30,4952,141
C,credential.c,credential.c,371,298,15,58,81,7966,249
C,connect.c,connect.c,1142,869,113,160,217,27848,730
C,config.c,config.c,3035,2379,274,382,599,74192,1717
C,column.c,column.c,416,325,29,62,76,9976,287
C,builtin/clone.c,clone.c,1218,952,108,158,259,34272,865
C Header,cache.h,cache.h,1991,1098,652,241,27,69886,1451
C Header,attr.h,attr.h,81,43,22,16,3,2249,58
C,attr.c,attr.c,1180,1053,78,49,49,29147,742
C,apply.c,apply.c,4991,4700,149,142,288,131814,3125
C,builtin/apply.c,apply.c,34,26,0,8,2,662,26
Shell,GIT-VERSION-GEN,GIT-VERSION-GEN,40,32,3,5,4,754,32
