Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
C,test/test_rand.c,test_rand.c,449,352,34,63,32,15933,307
C,test/test_pc.c,test_pc.c,1850,1599,35,216,207,33748,592
C,test/test_cp.c,test_cp.c,2472,2170,45,257,435,56630,1295
C,test/test_core.c,test_core.c,172,118,36,18,36,3930,101
C,test/test_bn.c,test_bn.c,2443,2168,48,227,512,57360,929
C Header,include/relic_util.h,relic_util.h,325,73,212,40,4,8808,170
C,src/relic_util.c,relic_util.c,227,156,46,25,40,5257,134
C,src/rand/relic_rand_hashd.c,relic_rand_hashd.c,216,115,76,25,18,5991,138
C,src/rand/relic_rand_core.c,relic_rand_core.c,218,138,42,38,47,4714,131
C Header,include/relic_rand.h,relic_rand.h,128,27,81,20,15,3881,76
C,src/pp/relic_pp_map_k8.c,relic_pp_map_k8.c,223,152,49,22,31,5196,140
C,src/pp/relic_pp_map_k54.c,relic_pp_map_k54.c,195,140,37,18,14,4692,145
C,src/pp/relic_pp_map_k48.c,relic_pp_map_k48.c,249,178,48,23,40,5733,151
C,src/pp/relic_pp_map_k24.c,relic_pp_map_k24.c,249,178,48,23,40,5732,151
C,src/pp/relic_pp_map_k12.c,relic_pp_map_k12.c,601,472,71,58,88,12549,264
C,src/md/relic_md_sha512.c,relic_md_sha512.c,60,21,32,7,8,1850,41
C,src/md/relic_md_sha384.c,relic_md_sha384.c,60,21,32,7,8,1850,41
C,src/md/relic_md_sha256.c,relic_md_sha256.c,60,21,32,7,8,1850,41
C,src/md/relic_md_sha224.c,relic_md_sha224.c,60,21,32,7,8,1850,41
C,src/md/relic_md_kdf.c,relic_md_kdf.c,92,41,38,13,6,3004,66
C,src/md/relic_md_hmac.c,relic_md_hmac.c,78,38,32,8,15,2493,61
C,src/md/relic_md_blake2s.c,relic_md_blake2s.c,60,18,32,10,4,1924,42
C Header,include/relic_md.h,relic_md.h,274,67,182,25,16,9538,136
C Header,include/relic_label.h,relic_label.h,3606,3467,32,107,0,117879,3486
C,src/fpx/relic_fpx_util.c,relic_fpx_util.c,1011,838,32,141,158,22896,513
C,src/fpx/relic_fpx_exp.c,relic_fpx_exp.c,934,740,32,162,154,14115,282
C,src/fpx/relic_fpx_cyc.c,relic_fpx_cyc.c,3211,2583,201,427,464,61270,1356
C Header,include/relic_fpx.h,relic_fpx.h,5609,873,4112,624,88,163596,1750
C,src/fp/relic_fp_util.c,relic_fp_util.c,315,221,33,61,42,5574,141
C,src/fp/relic_fp_prime.c,relic_fp_prime.c,823,679,70,74,95,17755,426
C,src/fp/relic_fp_exp.c,relic_fp_exp.c,222,148,34,40,34,4203,115
C Header,include/relic_fp.h,relic_fp.h,1271,287,855,129,46,35345,596
C,src/fb/relic_fb_util.c,relic_fb_util.c,320,209,49,62,28,5745,157
C,src/fb/relic_fb_exp.c,relic_fb_exp.c,196,127,34,35,30,3898,107
C Header,include/relic_fb.h,relic_fb.h,990,214,675,101,36,28104,468
C Header,include/relic_epx.h,relic_epx.h,3540,707,2463,370,135,101735,895
C,src/ep/relic_ep_util.c,relic_ep_util.c,335,254,37,44,40,6254,185
C,src/ep/relic_ep_mul_sim.c,relic_ep_mul_sim.c,1038,836,91,111,212,21235,492
C,src/ep/relic_ep_mul_fix.c,relic_ep_mul_fix.c,538,391,61,86,74,10308,225
C,src/ep/relic_ep_mul.c,relic_ep_mul.c,755,590,55,110,107,15039,350
C,src/ep/relic_ep_map.c,relic_ep_map.c,499,348,95,56,53,12351,346
C,src/epx/relic_ep4_util.c,relic_ep4_util.c,319,236,34,49,31,6045,166
C,src/epx/relic_ep4_mul_sim.c,relic_ep4_mul_sim.c,620,492,55,73,121,13261,330
C,src/epx/relic_ep4_mul_fix.c,relic_ep4_mul_fix.c,407,288,52,67,58,8145,178
C,src/epx/relic_ep4_mul.c,relic_ep4_mul.c,794,626,57,111,134,17077,371
C,src/epx/relic_ep4_map.c,relic_ep4_map.c,304,239,35,30,16,7613,260
C,src/epx/relic_ep2_util.c,relic_ep2_util.c,348,265,33,50,40,6575,183
C,src/epx/relic_ep2_mul_sim.c,relic_ep2_mul_sim.c,779,623,68,88,152,16532,389
C,src/epx/relic_ep2_mul_fix.c,relic_ep2_mul_fix.c,402,289,46,67,55,7868,163
C,src/epx/relic_ep2_mul.c,relic_ep2_mul.c,710,553,52,105,117,14710,332
C,src/epx/relic_ep2_map.c,relic_ep2_map.c,537,391,78,68,52,12612,374
C Header,include/relic_ep.h,relic_ep.h,1304,309,862,133,40,36531,629
C,src/ed/relic_ed_util.c,relic_ed_util.c,315,236,35,44,53,6021,183
C,src/ed/relic_ed_mul_sim.c,relic_ed_mul_sim.c,449,336,55,58,95,9545,232
C,src/ed/relic_ed_mul_fix.c,relic_ed_mul_fix.c,371,254,56,61,63,7845,171
C,src/ed/relic_ed_mul.c,relic_ed_mul.c,472,345,51,76,87,9462,214
C,src/ed/relic_ed_map.c,relic_ed_map.c,260,173,56,31,13,7002,196
C Header,include/relic_ed.h,relic_ed.h,922,208,612,102,47,25477,393
C,src/eb/relic_eb_util.c,relic_eb_util.c,601,512,37,52,71,13031,385
C,src/eb/relic_eb_mul_sim.c,relic_eb_mul_sim.c,548,409,70,69,114,11767,236
C,src/eb/relic_eb_mul.c,relic_eb_mul.c,1136,867,126,143,154,22550,488
C,src/eb/relic_eb_map.c,relic_eb_map.c,98,50,37,11,6,2519,78
C Header,include/relic_eb.h,relic_eb.h,950,213,632,105,39,25936,416
C,src/cp/relic_cp_vbnn.c,relic_cp_vbnn.c,278,178,61,39,9,6058,149
C,src/cp/relic_cp_sokaka.c,relic_cp_sokaka.c,144,96,34,14,22,3464,101
C,src/cp/relic_cp_rsa.c,relic_cp_rsa.c,987,718,159,110,172,22789,452
C,src/cp/relic_cp_pbpsi.c,relic_cp_pbpsi.c,200,147,32,21,19,4172,123
C,src/cp/relic_cp_cmlhs.c,relic_cp_cmlhs.c,417,330,39,48,34,8721,202
C,src/cp/relic_cp_bls.c,relic_cp_bls.c,121,74,32,15,2,2604,80
C Header,include/relic_cp.h,relic_cp.h,2710,614,1870,226,74,93987,1021
C,src/bn/relic_bn_util.c,relic_bn_util.c,523,387,42,94,90,9070,260
C,src/bn/relic_bn_srt.c,relic_bn_srt.c,94,49,33,12,12,2280,73
C,src/bn/relic_bn_smb.c,relic_bn_smb.c,231,170,36,25,39,4815,164
C,src/bn/relic_bn_shift.c,relic_bn_shift.c,125,73,33,19,13,2988,76
C,src/bn/relic_bn_rec.c,relic_bn_rec.c,1082,872,99,111,190,22150,571
C,src/bn/relic_bn_prime.c,relic_bn_prime.c,556,406,80,70,100,13366,354
C,src/bn/relic_bn_mxp.c,relic_bn_mxp.c,455,346,49,60,73,8703,207
C,src/bn/relic_bn_mem.c,relic_bn_mem.c,152,101,38,13,40,3569,98
