Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
Vim Script,runtime/autoload/zip.vim,zip.vim,478,298,131,49,50,15342,294
Vim Script,runtime/ftplugin/zig.vim,zig.vim,68,43,8,17,10,1679,48
Prolog,src/proto/window.pro,window.pro,96,94,2,0,0,3624,97
C,src/window.c,window.c,7795,5660,1397,738,1863,188390,4029
C,src/libvterm/src/vterm.c,vterm.c,454,357,20,77,52,11503,281
C,src/viminfo.c,viminfo.c,3330,2720,376,234,833,81658,2036
C,src/vim9expr.c,vim9expr.c,3593,2890,432,271,925,87526,1862
C,src/vim9execute.c,vim9execute.c,7465,5928,814,723,1484,192833,3987
C,src/vim9compile.c,vim9compile.c,4090,3151,570,369,1325,103780,2393
C,src/vim9cmds.c,vim9cmds.c,2665,1923,438,304,787,66204,1347
C,src/vim9class.c,vim9class.c,2251,1670,340,241,566,56855,1260
C Header,src/vim.h,vim.h,2919,2095,500,324,132,97820,2188
C,src/version.c,version.c,5110,3083,1968,59,154,52592,2704
Prolog,src/proto/userfunc.pro,userfunc.pro,97,95,2,0,0,5111,98
C,src/userfunc.c,userfunc.c,7014,5809,751,454,1493,174873,3964
C,src/usercmd.c,usercmd.c,1974,1809,104,61,139,43154,1153
C,src/undo.c,undo.c,3757,2733,669,355,962,94429,2112
C,src/typval.c,typval.c,2788,2251,371,166,781,64152,1264
C,src/textobject.c,textobject.c,2006,1462,398,146,695,47088,1064
C,src/textformat.c,textformat.c,1210,864,221,125,315,33169,805
C,src/testing.c,testing.c,1566,1281,119,166,460,36868,830
Vim Script,src/testdir/test_window_cmd.vim,test_window_cmd.vim,2025,1530,220,275,49,53241,1137
Vim Script,src/testdir/test_visual.vim,test_visual.vim,1576,1223,163,190,9,43614,925
Vim Script,src/testdir/test_virtualedit.vim,test_virtualedit.vim,618,479,69,70,0,15640,302
Vim Script,src/testdir/test_vimscript.vim,test_vimscript.vim,7534,6092,763,679,487,195564,2771
Vim Script,src/testdir/test_vim9_script.vim,test_vim9_script.vim,4660,3980,148,532,235,99629,2240
Vim Script,src/testdir/test_vim9_func.vim,test_vim9_func.vim,4654,3967,122,565,55,106289,2189
Vim Script,src/testdir/test_vim9_expr.vim,test_vim9_expr.vim,4160,3373,144,643,361,121655,2409
