Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
HTML,cypress/platform/xss17.html,xss17.html,120,118,0,2,0,3743,98
HTML,cypress/platform/xss16.html,xss16.html,120,118,0,2,0,3754,98
TypeScript,packages/mermaid/src/utils.ts,utils.ts,962,894,59,9,12,28557,676
TypeScript,cypress/helpers/util.ts,util.ts,141,121,2,18,22,3712,100
JavaScript,packages/mermaid/src/diagrams/sequence/svgDraw.spec.js,svgDraw.spec.js,177,172,1,4,1,6270,112
JavaScript,packages/mermaid/src/diagrams/sequence/svgDraw.js,svgDraw.js,1124,876,142,106,76,43498,665
TypeScript,packages/mermaid/src/styles.ts,styles.ts,110,99,1,10,21,2330,75
Markdown,packages/mermaid/src/docs/community/security.md,security.md,23,12,0,11,0,1895,13
JSON,package.json,package.json,146,146,0,0,0,5142,142
TypeScript,packages/mermaid/src/mermaidAPI.ts,mermaidAPI.ts,555,346,138,71,62,19387,393
HTML,cypress/platform/ghsa2.html,ghsa2.html,29,26,0,3,0,884,27
HTML,cypress/platform/ghsa1.html,ghsa1.html,29,26,0,3,0,920,27
JavaScript,cypress/integration/other/ghsa.spec.js,ghsa.spec.js,23,22,0,1,0,777,16
TypeScript,packages/mermaid/src/diagrams/common/common.spec.ts,common.spec.ts,101,87,4,10,1,3233,74
