Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
C Header,tests/nghttp2_session_test.h,nghttp2_session_test.h,183,156,24,3,0,9320,178
C,tests/nghttp2_session_test.c,nghttp2_session_test.c,13305,8833,963,3509,1911,432041,3601
C Header,lib/nghttp2_session.h,nghttp2_session.h,964,271,629,64,0,35513,581
C,lib/nghttp2_session.c,nghttp2_session.c,8424,6105,813,1506,1517,256174,3521
C Header,lib/nghttp2_option.h,nghttp2_option.h,146,42,99,5,0,4745,102
C,lib/nghttp2_option.c,nghttp2_option.c,145,99,24,22,4,5348,95
C,lib/nghttp2_helper.c,nghttp2_helper.c,803,684,77,42,45,36176,480
C Header,lib/includes/nghttp2/nghttp2.h,nghttp2.h,5815,833,4716,266,7,204305,2766
C,tests/main.c,main.c,468,429,29,10,8,26526,448
CMake,doc/CMakeLists.txt,CMakeLists.txt,352,306,28,18,2,12698,318
