Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
Python,scripts/update-version.py,update-version.py,51,35,6,10,5,1734,37
Rust,lib/wasix/src/syscalls/wasi/path_open.rs,path_open.rs,429,326,61,42,45,15211,317
Rust,tests/wasi-fyi/fs_sandbox_symlink.rs,fs_sandbox_symlink.rs,53,49,0,4,0,1420,38
TOML,lib/compiler-llvm/Cargo.toml,Cargo.toml,47,42,0,5,1,1250,43
TOML,lib/c-api/Cargo.toml,Cargo.toml,114,97,9,8,0,3729,94
TOML,lib/middlewares/Cargo.toml,Cargo.toml,27,23,0,4,0,796,24
TOML,lib/wasi-types/Cargo.toml,Cargo.toml,43,37,1,5,1,1356,39
TOML,lib/api/Cargo.toml,Cargo.toml,153,104,31,18,0,4895,128
TOML,tests/wasi-wast/Cargo.toml,Cargo.toml,16,15,0,1,1,362,16
TOML,lib/compiler-singlepass/Cargo.toml,Cargo.toml,48,42,0,6,1,1468,43
TOML,lib/compiler/Cargo.toml,Cargo.toml,74,62,3,9,1,2237,66
TOML,lib/object/Cargo.toml,Cargo.toml,21,19,0,2,0,574,20
TOML,lib/cli/Cargo.toml,Cargo.toml,319,271,12,36,0,9019,244
TOML,lib/api/macro-wasmer-universal-test/Cargo.toml,Cargo.toml,15,13,0,2,1,307,14
TOML,lib/vm/Cargo.toml,Cargo.toml,54,46,1,7,1,1510,48
TOML,lib/sys-utils/Cargo.toml,Cargo.toml,31,27,0,4,1,1002,27
TOML,Cargo.toml,Cargo.toml,352,290,17,45,0,9653,245
TOML,lib/c-api/tests/wasmer-c-api-test-runner/Cargo.toml,Cargo.toml,12,11,0,1,0,218,12
TOML,lib/emscripten/Cargo.toml,Cargo.toml,29,26,0,3,1,871,27
TOML,lib/cache/Cargo.toml,Cargo.toml,39,35,0,4,1,1124,36
TOML,tests/integration/ios/Cargo.toml,Cargo.toml,12,11,0,1,0,303,12
TOML,lib/cli-compiler/Cargo.toml,Cargo.toml,83,69,7,7,0,2597,74
TOML,lib/wasix/Cargo.toml,Cargo.toml,214,191,3,20,1,6834,186
TOML,lib/c-api/examples/wasmer-capi-examples-runner/Cargo.toml,Cargo.toml,12,11,0,1,0,224,12
TOML,lib/registry/Cargo.toml,Cargo.toml,64,60,0,4,0,2235,61
TOML,tests/lib/wast/Cargo.toml,Cargo.toml,35,31,0,4,1,953,32
TOML,lib/virtual-fs/Cargo.toml,Cargo.toml,58,51,1,6,0,1901,53
TOML,lib/compiler-cranelift/Cargo.toml,Cargo.toml,45,40,0,5,1,1737,41
TOML,tests/integration/cli/Cargo.toml,Cargo.toml,41,38,0,3,0,1090,39
TOML,lib/wai-bindgen-wasmer/Cargo.toml,Cargo.toml,46,33,7,6,1,1469,41
Markdown,CHANGELOG.md,CHANGELOG.md,2181,1639,0,542,0,162011,1457
