Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
Go,server/application/websocket_test.go,websocket_test.go,46,32,1,13,4,848,32
Go,server/application/websocket.go,websocket.go,195,165,13,17,29,5084,133
Go,util/webhook/webhook_test.go,webhook_test.go,686,596,32,58,14,33713,369
Markdown,docs/operator-manual/webhook.md,webhook.md,109,78,0,31,0,4744,77
Go,util/webhook/webhook.go,webhook.go,507,418,40,49,134,19630,327
YAML,manifests/ha/base/redis-ha/chart/values.yaml,values.yaml,26,26,0,0,0,469,27
YAML,reposerver/repository/testdata/in-bounds-values-file-link/values-2.yaml,values-2.yaml,1,1,0,0,0,11,2
YAML,manifests/ha/base/redis-ha/chart/upstream.yaml,upstream.yaml,1392,1308,25,59,0,47588,580
Go,server/application/terminal.go,terminal.go,332,275,12,45,76,10315,208
Go,controller/sync_test.go,sync_test.go,388,327,25,36,0,12094,196
Go,controller/sync.go,sync.go,575,462,58,55,141,21141,368
Go,controller/state.go,state.go,1024,811,108,105,239,42818,690
Go,cmd/argocd/commands/admin/settings.go,settings.go,633,555,5,73,128,20628,336
Go,util/settings/settings.go,settings.go,2199,1774,231,194,520,79273,1283
Go,server/settings/settings.go,settings.go,188,162,7,19,43,6050,121
Go,util/session/sessionmanager_test.go,sessionmanager_test.go,1175,962,39,174,37,41057,399
Go,util/session/sessionmanager.go,sessionmanager.go,640,487,75,78,124,21010,407
Go,server/session/session.go,session.go,99,76,10,13,19,3580,69
Go,server/server_test.go,server_test.go,1571,1387,33,151,67,58146,710
Go,server/server.go,server.go,1524,1283,100,141,326,57140,1065
Go,test/e2e/selective_sync_test.go,selective_sync_test.go,119,107,4,8,4,4832,70
YAML,manifests/ha/base/redis-ha/chart/requirements.yaml,requirements.yaml,4,4,0,0,0,103,5
Go,reposerver/repository/repository_test.go,repository_test.go,3408,2879,142,387,143,127196,1474
Go,reposerver/repository/repository.go,repository.go,2661,2157,200,304,740,101094,1531
Go,util/rand/rand_test.go,rand_test.go,18,14,0,4,0,342,14
Go,util/rand/rand.go,rand.go,30,23,3,4,3,949,26
TypeScript,ui/src/app/applications/components/pod-terminal-viewer/pod-terminal-viewer.tsx,pod-terminal-viewer.tsx,262,231,3,28,30,8144,197
YAML,reposerver/repository/testdata/out-of-bounds.yaml,out-of-bounds.yaml,1,1,0,0,0,11,2
Go,util/oidc/oidc.go,oidc.go,685,552,82,51,161,23457,453
Go,util/argo/diff/normalize_test.go,normalize_test.go,109,90,9,10,0,3545,69
Go,util/argo/diff/normalize.go,normalize.go,68,56,4,8,21,1946,41
YAML,manifests/ha/namespace-install.yaml,namespace-install.yaml,3348,3296,4,48,0,108919,1043
YAML,manifests/namespace-install.yaml,namespace-install.yaml,2133,2131,2,0,0,63913,596
Go,cmd/argocd/commands/login.go,login.go,360,314,20,26,57,12985,285
YAML,manifests/ha/base/redis-ha/kustomization.yaml,kustomization.yaml,296,280,7,9,0,6774,52
YAML,manifests/base/redis/kustomization.yaml,kustomization.yaml,8,7,0,1,0,193,8
YAML,manifests/install.yaml,install.yaml,22867,22865,2,0,0,1239745,3538
YAML,manifests/ha/install.yaml,install.yaml,24082,24030,4,48,0,1284751,3985
Go,controller/cache/info_test.go,info_test.go,755,703,0,52,1,19134,267
Go,controller/cache/info.go,info.go,433,383,7,43,176,13295,273
Go,util/helm/index_test.go,index_test.go,84,76,0,8,0,2368,48
Go,util/helm/helm_test.go,helm_test.go,244,208,0,36,31,7310,119
Go,util/helm/helm.go,helm.go,194,158,12,24,42,5376,138
Go,pkg/apiclient/grpcproxy.go,grpcproxy.go,218,190,1,27,59,5368,154
