Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
C,src/jsiWebSocket.c,jsiWebSocket.c,3187,2853,91,243,740,123523,2181
C,src/jsiValue.c,jsiValue.c,1773,1608,36,129,480,53669,1016
C,src/jsiUtils.c,jsiUtils.c,2563,2332,56,175,759,80118,1619
C,src/jsiTree.c,jsiTree.c,1084,954,20,110,368,33368,662
C,src/jsiString.c,jsiString.c,948,834,18,96,236,33076,527
C,src/jsiSqlite.c,jsiSqlite.c,4736,4135,289,312,915,170678,2780
C,src/jsiRegexp.c,jsiRegexp.c,335,294,3,38,127,10728,234
C,src/jsiPstate.c,jsiPstate.c,285,253,5,27,63,7802,194
C,src/jsiOptions.c,jsiOptions.c,1949,1760,43,146,562,74255,1115
C,src/jsiObj.c,jsiObj.c,566,448,75,43,110,16853,387
C,src/jsiNumber.c,jsiNumber.c,287,261,0,26,65,10444,178
C,src/jsiMySql.c,jsiMySql.c,2510,2259,149,102,269,94842,1568
C,src/jsiJSON.c,jsiJSON.c,482,447,4,31,131,15767,334
C,src/jsiInterp.c,jsiInterp.c,3023,2771,78,174,916,120212,2086
C Header,src/jsiInt.h,jsiInt.h,1629,1434,43,152,21,56204,1272
C,src/jsiHash.c,jsiHash.c,670,550,38,82,141,19764,377
C,src/jsiFunc.c,jsiFunc.c,1122,1046,27,49,478,43246,767
C,src/jsiFilesys.c,jsiFilesys.c,1423,1292,15,116,377,45862,869
C,src/jsiEval.c,jsiEval.c,2535,2332,70,133,886,100980,1780
C,src/jsiCode.c,jsiCode.c,567,509,19,39,123,21254,438
C,src/jsiCmds.c,jsiCmds.c,4913,4546,79,288,1397,182947,3085
C,src/jsiCData.c,jsiCData.c,2240,2100,43,97,303,86556,1399
C,src/jsiArray.c,jsiArray.c,1314,1180,11,123,370,45055,674
C Header,src/jsi.h,jsi.h,1559,1294,82,183,3,82729,1298
Markdown,md/Reference.md,Reference.md,1809,1520,0,289,0,135421,1092
