Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
Properties File,src/community/jdbcconfig/src/main/resources/jdbcconfig.properties,jdbcconfig.properties,50,17,19,14,0,1607,36
XML,src/community/jdbcconfig/src/main/resources/applicationContext.xml,applicationContext.xml,71,56,3,12,0,3207,48
Java,src/platform/src/main/java/org/geoserver/platform/resource/URIs.java,URIs.java,132,98,9,25,0,3218,62
Java,src/wms/src/main/java/org/geoserver/wms/svg/StreamingSVGMap.java,StreamingSVGMap.java,169,119,17,33,6,6696,126
Java,src/wms/src/test/java/org/geoserver/wms/svg/SVGMapProducerTest.java,SVGMapProducerTest.java,127,107,6,14,0,5486,111
Java,src/platform/src/test/java/org/geoserver/platform/resource/ResourceTheoryTest.java,ResourceTheoryTest.java,527,378,25,124,8,16442,234
Java,src/restconfig/src/test/java/org/geoserver/rest/resources/ResourceControllerTest.java,ResourceControllerTest.java,676,586,24,66,6,29387,356
Java,src/restconfig/src/main/java/org/geoserver/rest/resources/ResourceController.java,ResourceController.java,627,471,102,54,68,24694,434
Java,src/community/jdbcconfig/src/test/java/org/geoserver/jdbcconfig/internal/QueryBuilderTest.java,QueryBuilderTest.java,1062,944,20,98,4,48679,362
Java,src/community/jdbcconfig/src/main/java/org/geoserver/jdbcconfig/internal/QueryBuilder.java,QueryBuilder.java,431,310,65,56,46,17040,307
Java,src/community/jdbcconfig/src/main/java/org/geoserver/jdbcconfig/internal/OracleDialect.java,OracleDialect.java,43,33,6,4,14,1465,35
Java,src/wms/src/test/java/org/geoserver/wms/map/OpenLayersMapOutputFormatTest.java,OpenLayersMapOutputFormatTest.java,603,481,56,66,6,26891,358
Freemarker Template,src/wms/src/main/resources/org/geoserver/wms/map/OpenLayers3MapTemplate.ftl,OpenLayers3MapTemplate.ftl,247,247,0,0,2,8641,191
Freemarker Template,src/wms/src/main/resources/org/geoserver/wms/map/OpenLayers2MapTemplate.ftl,OpenLayers2MapTemplate.ftl,247,233,0,14,2,10082,178
Java,src/extension/mapml/src/test/java/org/geoserver/mapml/MapMLWMSTest.java,MapMLWMSTest.java,2114,1864,63,187,76,99963,1137
Java,src/community/jdbcconfig/src/main/java/org/geoserver/jdbcloader/JDBCLoaderProperties.java,JDBCLoaderProperties.java,118,85,6,27,3,3326,73
Java,src/community/jdbcconfig/src/test/java/org/geoserver/jdbcconfig/JDBCConfigTestSupport.java,JDBCConfigTestSupport.java,432,352,15,65,25,15027,311
Java,src/community/jdbcconfig/src/main/java/org/geoserver/jdbcconfig/internal/FilterToCatalogSQL.java,FilterToCatalogSQL.java,917,552,230,135,20,31046,391
Java,src/platform/src/main/java/org/geoserver/platform/resource/Files.java,Files.java,543,363,125,55,75,18888,344
Java,src/community/jdbcconfig/src/main/java/org/geoserver/jdbcconfig/internal/Dialect.java,Dialect.java,111,82,12,17,12,3872,78
Java,src/restconfig/src/test/java/org/geoserver/rest/catalog/DataStoreFileUploadTest.java,DataStoreFileUploadTest.java,506,401,34,71,16,20593,321
Java,src/restconfig/src/main/java/org/geoserver/rest/catalog/DataStoreFileController.java,DataStoreFileController.java,771,594,88,89,147,33983,566
Java,src/restconfig/src/test/java/org/geoserver/rest/catalog/CoverageStoreFileUploadTest.java,CoverageStoreFileUploadTest.java,859,668,115,76,28,38334,443
Java,src/restconfig/src/main/java/org/geoserver/rest/catalog/CoverageStoreFileController.java,CoverageStoreFileController.java,472,373,45,54,89,18712,331
Java,src/community/jdbcconfig/src/main/java/org/geoserver/jdbcconfig/internal/ConfigDatabase.java,ConfigDatabase.java,2011,1623,132,256,231,78417,1240
Java,src/restconfig/src/main/java/org/geoserver/rest/catalog/AbstractStoreUploadController.java,AbstractStoreUploadController.java,186,146,24,16,35,7477,149
Java,src/wms/src/main/java/org/geoserver/wms/map/AbstractOpenLayersMapOutputFormat.java,AbstractOpenLayersMapOutputFormat.java,383,289,60,34,50,15713,296
