Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
ReStructuredText,Doc/using/unix.rst,unix.rst,182,127,0,55,0,6269,121
ReStructuredText,Doc/library/token.rst,token.rst,100,60,0,40,0,2880,58
Python,Lib/token.py,token.py,140,129,4,7,3,2457,134
C,Parser/token.c,token.c,247,237,3,7,27,4716,159
Python,Lib/test/test_venv.py,test_venv.py,894,857,23,14,10,37355,640
Python,Lib/test/test_urlparse.py,test_urlparse.py,1457,1403,28,26,31,72867,1108
Python,Lib/test/test_type_comments.py,test_type_comments.py,436,422,1,13,4,11288,227
Python,Lib/test/test_tempfile.py,test_tempfile.py,1994,1982,6,6,2,75630,1270
Python,Lib/test/test_tarfile.py,test_tarfile.py,4160,4009,68,83,150,163704,2664
Python,Lib/test/test_subprocess.py,test_subprocess.py,3950,3809,61,80,119,169069,2602
Python,Lib/test/test_ssl.py,test_ssl.py,5229,5026,111,92,192,222118,3265
Python,Lib/test/test_socket.py,test_socket.py,6878,5881,479,518,204,262452,4069
Python,Lib/test/test_email/test_policy.py,test_policy.py,386,307,29,50,36,15879,292
Python,Lib/test/test_zipfile/_path/test_path.py,test_path.py,591,580,4,7,1,19263,356
Python,Lib/test/test_os.py,test_os.py,5259,4675,258,326,304,198531,3416
Python,Lib/test/test_ipaddress.py,test_ipaddress.py,2666,2632,23,11,4,123037,1856
Python,Lib/test/test_http_cookies.py,test_http_cookies.py,489,483,1,5,0,19145,322
Python,Lib/test/test_email/test_generator.py,test_generator.py,318,313,0,5,9,12175,193
Python,Lib/test/test_ftplib.py,test_ftplib.py,1157,1120,14,23,20,42892,777
Python,Lib/test/test_email/test_email.py,test_email.py,5775,5672,53,50,19,224369,3417
Python,Lib/test/test_zipfile/test_core.py,test_core.py,3354,3086,108,160,218,141080,2052
Python,Lib/test/test_ast.py,test_ast.py,3124,3067,53,4,57,146715,2290
Python,Lib/test/test_asdl_parser.py,test_asdl_parser.py,131,98,7,26,6,4549,105
Python,Lib/test/test_email/test__header_value_parser.py,test__header_value_parser.py,3025,2985,8,32,4,128358,1491
Python,Lib/tempfile.py,tempfile.py,952,932,12,8,10,32216,676
Python,Lib/tarfile.py,tarfile.py,2910,2798,83,29,46,107504,2082
C Header,Parser/lexer/state.h,state.h,141,105,15,21,0,5559,116
Python,Lib/ssl.py,ssl.py,1511,1229,182,100,101,51675,988
Python,Lib/socket.py,socket.py,967,938,28,1,3,37355,754
Python,Lib/test/support/script_helper.py,script_helper.py,318,280,26,12,7,12435,242
C,Python/pythonrun.c,pythonrun.c,1657,1364,93,200,325,45066,845
C Header,Include/internal/pycore_token.h,pycore_token.h,106,93,4,9,11,3001,95
Autoconf,pyconfig.h.in,pyconfig.h.in,1950,669,673,608,566,53815,1305
C,Modules/posixmodule.c,posixmodule.c,17454,12024,3500,1930,2466,468043,8177
Shell,.github/workflows/posix-deps-apt.sh,posix-deps-apt.sh,28,25,2,1,0,502,28
C,Parser/parser.c,parser.c,42043,40630,877,536,6587,1468157,8318
Python,Lib/urllib/parse.py,parse.py,1236,1160,56,20,30,44829,874
ReStructuredText,Doc/library/os.rst,os.rst,5685,3699,0,1986,0,200890,3039
Python,Tools/ssl/multissltests.py,multissltests.py,542,509,30,3,7,16453,394
Python,Lib/test/multibytecodec_support.py,multibytecodec_support.py,383,352,4,27,32,14527,256
ReStructuredText,Doc/library/ipaddress.rst,ipaddress.rst,1006,714,0,292,0,36227,594
Python,Lib/ipaddress.py,ipaddress.py,2341,2254,70,17,15,76598,1246
Python,Lib/email/generator.py,generator.py,509,296,164,49,60,20190,398
Python,Lib/ftplib.py,ftplib.py,966,918,33,15,13,34735,748
Python,Lib/email/errors.py,errors.py,113,97,7,9,0,3735,75
ReStructuredText,Doc/library/email.policy.rst,email.policy.rst,652,447,0,205,0,27001,421
ReStructuredText,Doc/library/email.errors.rst,email.errors.rst,126,85,0,41,0,5218,85
C,Modules/_ssl/debughelpers.c,debughelpers.c,206,164,20,22,34,6145,139
Python,Lib/http/cookies.py,cookies.py,612,494,92,26,19,20482,456
Shell,configure,configure,32306,27320,1331,3655,3739,856600,12580
C Header,Include/compile.h,compile.h,22,18,1,3,0,448,17
YAML,.github/workflows/build.yml,build.yml,573,516,34,23,0,21160,359
C,Python/bltinmodule.c,bltinmodule.c,3178,2296,567,315,586,94658,1647
ReStructuredText,Doc/library/ast.rst,ast.rst,2545,1951,0,594,0,86211,1314
Python,Lib/ast.py,ast.py,1837,1778,52,7,45,64135,1301
C,Python/ast.c,ast.c,1107,1015,41,51,226,39396,618
Python,Parser/asdl_c.py,asdl_c.py,1702,1680,15,7,8,57032,1067
Fish,Lib/venv/scripts/posix/activate.fish,activate.fish,69,42,14,13,8,2211,51
C Shell,Lib/venv/scripts/posix/activate.csh,activate.csh,27,12,5,10,9,932,18
Batch,Lib/venv/scripts/nt/activate.bat,activate.bat,34,25,0,9,10,1007,24
C Header,Modules/clinic/_ssl.c.h,_ssl.c.h,1665,1395,9,261,144,50635,639
C,Modules/_ssl.c,_ssl.c,6550,5129,701,720,1212,196339,3501
C,Modules/_posixsubprocess.c,_posixsubprocess.c,1334,876,327,131,273,44755,906
Python,Lib/email/_policybase.py,_policybase.py,374,302,53,19,19,15073,256
C,Modules/_pickle.c,_pickle.c,7877,6579,674,624,1130,229262,3836
Python,Lib/email/_parseaddr.py,_parseaddr.py,557,495,43,19,28,17821,397
Python,Lib/email/_header_value_parser.py,_header_value_parser.py,3008,2899,65,44,78,107244,1887
C Header,Modules/clinic/_hashopenssl.c.h,_hashopenssl.c.h,1827,1566,11,250,173,53617,486
C,Modules/_hashopenssl.c,_hashopenssl.c,2262,1575,399,288,280,60896,1087
Python,Lib/venv/__init__.py,__init__.py,629,573,44,12,28,28383,507
Python,Lib/zipfile/_path/__init__.py,__init__.py,395,386,4,5,0,10409,265
Python,Lib/zipfile/__init__.py,__init__.py,2326,2211,59,56,61,87597,1763
C,Python/Python-ast.c,Python-ast.c,13221,12920,11,290,4172,454527,3923
ReStructuredText,Doc/whatsnew/3.9.rst,3.9.rst,1564,1182,0,382,0,65949,1123
ReStructuredText,Doc/whatsnew/3.8.rst,3.8.rst,2270,1684,0,586,0,91056,1617
ReStructuredText,Doc/whatsnew/3.13.rst,3.13.rst,1710,1312,0,398,0,70596,1193
ReStructuredText,Doc/whatsnew/3.12.rst,3.12.rst,2460,1877,0,583,0,102562,1732
ReStructuredText,Doc/whatsnew/3.11.rst,3.11.rst,2704,2013,0,691,0,109425,1888
ReStructuredText,Doc/whatsnew/3.10.rst,3.10.rst,2317,1743,0,574,0,89818,1596
