Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
Python,Lib/zipfile.py,zipfile.py,2426,2335,40,51,61,87218,1807
ReStructuredText,Doc/using/unix.rst,unix.rst,136,91,0,45,0,4877,88
C Header,Parser/tokenizer.h,tokenizer.h,88,64,13,11,0,3845,75
C,Parser/tokenizer.c,tokenizer.c,1921,1626,167,128,566,58262,1205
ReStructuredText,Doc/library/token.rst,token.rst,94,56,0,38,0,2762,56
Python,Lib/token.py,token.py,136,125,4,7,3,2368,130
C Header,Include/token.h,token.h,96,85,3,8,8,2642,87
C,Parser/token.c,token.c,243,233,3,7,27,4603,155
Python,Lib/test/test_zipfile.py,test_zipfile.py,2988,2743,104,141,175,119850,1814
Python,Lib/test/test_venv.py,test_venv.py,540,454,53,33,43,22289,395
Python,Lib/test/test_urlparse.py,test_urlparse.py,1261,1225,19,17,17,62526,981
Python,Lib/test/test_type_comments.py,test_type_comments.py,421,407,1,13,4,10778,221
Python,Lib/test/test_tempfile.py,test_tempfile.py,1506,1494,6,6,2,53886,983
Python,Lib/test/test_tarfile.py,test_tarfile.py,2745,2719,6,20,32,103484,1726
Python,Lib/test/test_subprocess.py,test_subprocess.py,3631,3412,123,96,113,154522,2381
Python,Lib/test/test_ssl.py,test_ssl.py,4783,4338,206,239,310,205420,3034
Python,Lib/test/test_socket.py,test_socket.py,6676,5924,377,375,167,252776,3957
Python,Lib/test/test_email/test_policy.py,test_policy.py,386,307,29,50,36,15879,292
Python,Lib/test/test_os.py,test_os.py,4265,3719,244,302,258,160543,2900
Python,Lib/test/test_ipaddress.py,test_ipaddress.py,2565,2531,23,11,4,117920,1779
Python,Lib/test/test_http_cookies.py,test_http_cookies.py,487,481,1,5,0,19154,322
Python,Lib/test/test_email/test_generator.py,test_generator.py,318,313,0,5,9,12175,193
Python,Lib/test/test_ftplib.py,test_ftplib.py,1131,1113,7,11,17,41410,758
Python,Lib/test/test_email/test_email.py,test_email.py,5449,5347,53,49,20,210293,3186
Python,Lib/test/test_ast.py,test_ast.py,2073,2022,47,4,47,97451,1641
Python,Lib/test/test_asdl_parser.py,test_asdl_parser.py,125,92,7,26,6,4240,99
Python,Lib/test/test_email/test__header_value_parser.py,test__header_value_parser.py,2986,2946,8,32,4,126275,1463
Python,Lib/tempfile.py,tempfile.py,832,827,5,0,2,27600,577
Python,Lib/tarfile.py,tarfile.py,2576,2466,77,33,38,94091,1825
CSV,Doc/tools/susp-ignored.csv,susp-ignored.csv,364,364,0,0,0,21875,365
Python,Lib/ssl.py,ssl.py,1489,1194,190,105,122,50751,991
Python,Lib/socket.py,socket.py,958,929,28,1,3,36609,748
Python,setup.py,setup.py,2617,1976,426,215,314,111185,2015
Python,Lib/test/support/script_helper.py,script_helper.py,262,221,30,11,14,10581,208
C,Python/pythonrun.c,pythonrun.c,1369,1127,102,140,342,38080,795
Autoconf,pyconfig.h.in,pyconfig.h.in,1664,576,555,533,497,45484,1104
C,Modules/posixmodule.c,posixmodule.c,15116,10276,3155,1685,2038,401677,7252
Shell,.github/workflows/posix-deps-apt.sh,posix-deps-apt.sh,21,19,1,1,0,332,20
C,Parser/parser.c,parser.c,24722,23903,497,322,3453,850730,5094
Python,Lib/urllib/parse.py,parse.py,1179,1117,43,19,26,41683,829
ReStructuredText,Doc/library/os.rst,os.rst,4686,3020,0,1666,0,161771,2478
Python,Tools/ssl/multissltests.py,multissltests.py,556,523,30,3,7,16704,403
Python,Lib/test/multibytecodec_support.py,multibytecodec_support.py,389,358,4,27,34,14926,262
ReStructuredText,Doc/library/ipaddress.rst,ipaddress.rst,947,673,0,274,0,34249,554
Python,Lib/ipaddress.py,ipaddress.py,2280,2194,70,16,15,74329,1207
Python,Lib/email/generator.py,generator.py,508,297,163,48,58,19975,396
Python,Lib/ftplib.py,ftplib.py,974,927,32,15,16,35132,752
Python,Lib/email/errors.py,errors.py,110,94,7,9,0,3647,73
ReStructuredText,Doc/library/email.policy.rst,email.policy.rst,651,446,0,205,0,27022,421
ReStructuredText,Doc/library/email.errors.rst,email.errors.rst,114,77,0,37,0,4796,77
C,Modules/_ssl/debughelpers.c,debughelpers.c,222,177,20,25,36,6456,149
Python,Lib/http/cookies.py,cookies.py,612,494,92,26,19,20482,456
Shell,configure,configure,18927,14786,1742,2399,2217,511946,7938
C Header,Include/compile.h,compile.h,109,82,8,19,0,3541,79
YAML,.github/workflows/build.yml,build.yml,123,102,16,5,0,4200,84
C,Python/bltinmodule.c,bltinmodule.c,2924,2149,483,292,526,87480,1542
ReStructuredText,Doc/library/ast.rst,ast.rst,1823,1376,0,447,0,60751,1020
Python,Lib/ast.py,ast.py,1523,1464,51,8,40,52185,1096
C,Python/ast.c,ast.c,567,526,11,30,108,19174,373
