Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
TypeScript,e2e/cypress/e2e/projects/export/export.cy.ts,export.cy.ts,93,75,0,18,2,2559,57
YAML,ee/backend/tests/src/test/resources/application.yaml,application.yaml,102,99,0,3,0,2371,91
YAML,backend/app/src/test/resources/application.yaml,application.yaml,101,101,0,0,0,2495,94
Kotlin,backend/api/src/main/kotlin/io/tolgee/websocket/WebSocketConfig.kt,WebSocketConfig.kt,101,88,0,13,11,3494,74
Kotlin,backend/app/src/test/kotlin/io/tolgee/api/v2/controllers/V2InvitationControllerTest.kt,V2InvitationControllerTest.kt,184,161,0,23,0,6241,102
Kotlin,backend/app/src/test/kotlin/io/tolgee/api/v2/controllers/v2ImportController/V2ImportControllerApplicationTest.kt,V2ImportControllerApplicationTest.kt,175,150,0,25,7,5956,75
Kotlin,backend/api/src/main/kotlin/io/tolgee/api/v2/controllers/dataImport/V2ImportController.kt,V2ImportController.kt,206,190,3,13,0,8552,163
Kotlin,backend/app/src/test/kotlin/io/tolgee/api/v2/controllers/translations/v2TranslationsController/TranslationsControllerViewTest.kt,TranslationsControllerViewTest.kt,486,449,0,37,0,16618,243
Kotlin,backend/api/src/main/kotlin/io/tolgee/api/v2/controllers/translation/TranslationsController.kt,TranslationsController.kt,388,352,6,30,10,15079,293
Kotlin,backend/app/src/test/kotlin/io/tolgee/service/TelemetryServiceTest.kt,TelemetryServiceTest.kt,97,87,3,7,2,2796,74
Kotlin,backend/data/src/main/kotlin/io/tolgee/service/dataImport/StoredDataImporter.kt,StoredDataImporter.kt,340,257,31,52,32,11944,230
Kotlin,backend/data/src/main/kotlin/io/tolgee/service/security/SecurityService.kt,SecurityService.kt,482,422,5,55,34,14323,246
Kotlin,backend/data/src/main/kotlin/io/tolgee/model/enums/Scope.kt,Scope.kt,205,176,13,16,8,6477,147
Kotlin,backend/app/src/test/kotlin/io/tolgee/api/v2/controllers/v2ProjectsController/ProjectsControllerTest.kt,ProjectsControllerTest.kt,280,238,0,42,0,9861,167
Kotlin,backend/app/src/test/kotlin/io/tolgee/api/v2/controllers/v2ProjectsController/ProjectsControllerPermissionsTest.kt,ProjectsControllerPermissionsTest.kt,125,111,1,13,0,4747,82
Kotlin,backend/security/src/test/kotlin/io/tolgee/security/authorization/ProjectAuthorizationInterceptorTest.kt,ProjectAuthorizationInterceptorTest.kt,286,210,15,61,6,11506,158
Kotlin,backend/security/src/main/kotlin/io/tolgee/security/authorization/ProjectAuthorizationInterceptor.kt,ProjectAuthorizationInterceptor.kt,179,128,26,25,20,6341,126
Kotlin,backend/testing/src/main/kotlin/io/tolgee/fixtures/ProjectApiKeyAuthRequestPerformer.kt,ProjectApiKeyAuthRequestPerformer.kt,89,79,0,10,6,2989,63
Kotlin,backend/data/src/main/kotlin/io/tolgee/service/security/PermissionService.kt,PermissionService.kt,499,421,5,73,31,15603,301
Kotlin,backend/app/src/test/kotlin/io/tolgee/api/v2/controllers/organizationController/OrganizationControllerInvitingTest.kt,OrganizationControllerInvitingTest.kt,221,192,0,29,0,7674,130
Kotlin,backend/data/src/main/kotlin/io/tolgee/constants/Message.kt,Message.kt,284,277,3,4,0,8679,281
Kotlin,backend/data/src/main/kotlin/io/tolgee/service/language/LanguageService.kt,LanguageService.kt,450,400,1,49,22,13492,268
Kotlin,backend/app/src/test/kotlin/io/tolgee/api/v2/controllers/v2KeyController/KeyControllerCreationTest.kt,KeyControllerCreationTest.kt,385,353,1,31,1,12258,220
Kotlin,backend/data/src/main/kotlin/io/tolgee/component/email/InvitationEmailSender.kt,InvitationEmailSender.kt,60,54,0,6,4,1904,52
Kotlin,backend/data/src/main/kotlin/io/tolgee/repository/dataImport/ImportLanguageRepository.kt,ImportLanguageRepository.kt,100,91,0,9,0,3258,77
Kotlin,backend/data/src/main/kotlin/io/tolgee/service/security/ApiKeyService.kt,ApiKeyService.kt,260,218,8,34,5,7528,181
Kotlin,backend/api/src/main/kotlin/io/tolgee/api/v2/controllers/ApiKeyController.kt,ApiKeyController.kt,317,292,1,24,11,11804,242
