Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
Go,pkg/services/sqlstore/user_test.go,user_test.go,535,406,20,109,14,16381,221
TypeScript,packages/grafana-data/src/text/sanitize.ts,sanitize.ts,71,56,7,8,0,2069,54
Go,pkg/web/router.go,router.go,229,155,39,35,23,6329,159
Markdown,docs/sources/release-notes/release-notes-8-3-2.md,release-notes-8-3-2.md,13,9,0,4,0,386,9
Markdown,docs/sources/release-notes/release-notes-7-5-12.md,release-notes-7-5-12.md,13,9,0,4,0,388,9
Go,pkg/services/query/query_test.go,query_test.go,142,114,0,28,0,4086,93
Go,pkg/services/query/query.go,query.go,302,250,8,44,53,8772,199
Go,pkg/util/proxyutil/proxyutil_test.go,proxyutil_test.go,67,55,0,12,0,2289,39
Go,pkg/util/proxyutil/proxyutil.go,proxyutil.go,44,35,4,5,12,1133,35
Go,pkg/api/plugins_test.go,plugins_test.go,223,191,0,32,1,5957,93
Go,pkg/api/plugins.go,plugins.go,695,549,37,109,162,20084,386
Go,pkg/api/pluginproxy/pluginproxy_test.go,pluginproxy_test.go,266,228,5,33,6,6904,101
Go,pkg/api/pluginproxy/pluginproxy.go,pluginproxy.go,87,69,3,15,14,2519,57
JSON,package.json,package.json,389,389,0,0,0,14783,380
Go,pkg/middleware/middleware_test.go,middleware_test.go,745,619,3,123,14,25200,361
Go,pkg/middleware/middleware_jwt_auth_test.go,middleware_jwt_auth_test.go,197,174,0,23,0,6516,79
Go,pkg/middleware/middleware_basic_auth_test.go,middleware_basic_auth_test.go,136,110,0,26,4,4246,72
TypeScript,public/app/plugins/panel/geomap/style/markers.ts,markers.ts,316,288,8,20,45,8783,196
JSON,latest.json,latest.json,4,4,0,0,0,52,5
TypeScript,packages/grafana-data/src/text/index.ts,index.ts,12,11,0,1,0,297,12
TypeScript,public/app/features/canvas/elements/icon.tsx,icon.tsx,174,154,5,15,14,4187,131
Go,pkg/api/pluginproxy/ds_proxy_test.go,ds_proxy_test.go,1035,887,12,136,23,36993,516
Go,pkg/api/pluginproxy/ds_proxy.go,ds_proxy.go,367,305,8,54,77,11322,245
Go,pkg/api/datasources.go,datasources.go,610,488,15,107,144,18230,288
Go,pkg/api/dashboard_snapshot.go,dashboard_snapshot.go,339,272,8,59,78,9262,184
Go,pkg/tsdb/testdatasource/csv_data.go,csv_data.go,282,230,10,42,92,6787,161
Go,pkg/services/contexthandler/contexthandler.go,contexthandler.go,537,424,36,77,105,16226,324
Go,pkg/services/contexthandler/auth_jwt.go,auth_jwt.go,96,80,0,16,26,2401,63
Markdown,docs/sources/release-notes/_index.md,_index.md,81,78,0,3,0,5124,78
TypeScript,public/app/features/dimensions/editors/URLPickerTab.tsx,URLPickerTab.tsx,66,59,0,7,6,1850,56
TypeScript,public/app/features/dashboard/components/ShareModal/ShareSnapshot.tsx,ShareSnapshot.tsx,304,258,8,38,12,9222,224
TypeScript,public/app/features/dimensions/editors/ResourcePicker.tsx,ResourcePicker.tsx,81,73,0,8,2,2529,72
TypeScript,public/app/features/dimensions/editors/ResourceCards.tsx,ResourceCards.tsx,132,125,0,7,8,3603,113
TypeScript,public/app/features/query/components/QueryGroup.tsx,QueryGroup.tsx,405,359,4,42,19,11578,297
TypeScript,public/app/core/components/PluginHelp/PluginHelp.tsx,PluginHelp.tsx,82,69,0,13,11,1769,58
TypeScript,public/app/core/components/NavBar/NavBarItem.tsx,NavBarItem.tsx,143,132,0,11,20,4703,129
TypeScript,public/app/plugins/panel/geomap/layers/data/MarkersLegend.tsx,MarkersLegend.tsx,105,85,10,10,7,3237,88
TypeScript,packages/grafana-ui/src/components/Icon/Icon.tsx,Icon.tsx,116,101,2,13,28,3086,96
TypeScript,public/app/features/dashboard/components/DashNav/DashNav.tsx,DashNav.tsx,268,222,5,41,29,7768,176
TypeScript,packages/grafana-ui/src/components/ConfirmModal/ConfirmModal.tsx,ConfirmModal.tsx,116,98,13,5,8,3437,108
Markdown,CHANGELOG.md,CHANGELOG.md,4176,3217,0,959,0,450204,2913
TypeScript,public/app/angular/AngularApp.ts,AngularApp.ts,126,102,5,19,6,3873,104
