Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
JSON,contributors.json,contributors.json,153,153,0,0,0,7851,154
Java,pgjdbc/src/main/java/org/postgresql/util/StreamWrapper.java,StreamWrapper.java,194,148,22,24,16,5804,141
Java,pgjdbc/src/main/java/org/postgresql/core/SocketFactoryFactory.java,SocketFactoryFactory.java,73,43,22,8,6,2442,52
Java,pgjdbc/src/test/java/org/postgresql/jdbc/PgSQLXMLTest.java,PgSQLXMLTest.java,140,117,5,18,1,4708,104
Java,pgjdbc/src/main/java/org/postgresql/jdbc/PgSQLXML.java,PgSQLXML.java,314,256,23,35,38,10685,210
Java,pgjdbc/src/main/java/org/postgresql/jdbc/PgResultSet.java,PgResultSet.java,4017,3052,404,561,745,132114,1915
Java,pgjdbc/src/main/java/org/postgresql/jdbc/PgConnection.java,PgConnection.java,1850,1383,182,285,198,58036,1005
Java,pgjdbc/src/main/java/org/postgresql/xml/PGXmlFactoryFactory.java,PGXmlFactoryFactory.java,30,17,4,9,0,861,22
Java,pgjdbc/src/main/java/org/postgresql/PGProperty.java,PGProperty.java,963,461,402,100,11,34477,564
Java,pgjdbc/src/main/java/org/postgresql/util/ObjectFactory.java,ObjectFactory.java,64,32,27,5,5,2391,57
Java,pgjdbc/src/main/java/org/postgresql/xml/NullErrorHandler.java,NullErrorHandler.java,25,12,7,6,0,579,17
Java,pgjdbc/src/main/java/org/postgresql/ssl/MakeSSL.java,MakeSSL.java,86,67,5,14,6,2970,68
Java,pgjdbc/src/main/java/org/postgresql/ssl/LibPQFactory.java,LibPQFactory.java,260,192,41,27,32,9491,194
Java,pgjdbc/src/main/java/org/postgresql/xml/LegacyInsecurePGXmlFactoryFactory.java,LegacyInsecurePGXmlFactoryFactory.java,57,42,4,11,0,1716,36
Java,pgjdbc/src/test/java/org/postgresql/test/jdbc2/Jdbc2TestSuite.java,Jdbc2TestSuite.java,137,126,7,4,0,4629,132
Java,pgjdbc/src/main/java/org/postgresql/xml/EmptyStringEntityResolver.java,EmptyStringEntityResolver.java,24,15,4,5,0,729,20
Java,pgjdbc/src/main/java/org/postgresql/xml/DefaultPGXmlFactoryFactory.java,DefaultPGXmlFactoryFactory.java,140,114,10,16,14,5705,83
Markdown,CHANGELOG.md,CHANGELOG.md,478,383,0,95,0,35578,310
Java,pgjdbc/src/main/java/org/postgresql/ds/common/BaseDataSource.java,BaseDataSource.java,1707,832,658,217,71,48848,834
Java,pgjdbc/src/main/java/org/postgresql/core/BaseConnection.java,BaseConnection.java,238,49,157,32,0,8184,134
