Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
C++,libqpdf/QPDF_encryption.cc,QPDF_encryption.cc,1410,1182,91,137,193,44960,822
C++,libqpdf/QPDFWriter.cc,QPDFWriter.cc,3044,2452,307,285,534,101645,1864
C++ Header,include/qpdf/QPDFObjectHandle.hh,QPDFObjectHandle.hh,1641,832,638,171,4,70239,1042
C++,libqpdf/QPDFObjectHandle.cc,QPDFObjectHandle.cc,2601,2258,63,280,334,67688,1208
C++ Header,include/qpdf/QPDF.hh,QPDF.hh,1572,1019,380,173,2,64774,1085
C++,libqpdf/QPDF.cc,QPDF.cc,2843,2274,314,255,495,97237,1697
C++,libqpdf/Pl_Count.cc,Pl_Count.cc,48,39,1,8,1,789,28
C++,libqpdf/Pl_ASCIIHexDecoder.cc,Pl_ASCIIHexDecoder.cc,96,85,2,9,17,2288,68
C++,libqpdf/Pl_ASCII85Decoder.cc,Pl_ASCII85Decoder.cc,108,96,2,10,25,2701,79
C++,libqpdf/Pl_AES_PDF.cc,Pl_AES_PDF.cc,200,173,11,16,39,5960,134
