Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
JavaScript,test/vm.js,vm.js,1052,857,27,168,32,32997,629
JavaScript,lib/sandbox.js,sandbox.js,682,517,58,107,82,17486,344
JSON,package.json,package.json,37,37,0,0,0,746,34
JavaScript,test/nodevm.js,nodevm.js,507,411,12,84,9,13452,251
JavaScript,lib/main.js,main.js,1384,650,620,114,107,40018,721
TypeScript Typings,index.d.ts,index.d.ts,198,78,108,12,16,7522,127
JavaScript,lib/helpers.js,helpers.js,12,9,1,2,0,445,10
JavaScript,test/helpers.js,helpers.js,14,10,1,3,0,344,11
JavaScript,lib/fixasync.js,fixasync.js,80,68,2,10,6,2784,57
JavaScript,lib/contextify.js,contextify.js,1138,962,75,101,273,38263,565
Markdown,README.md,README.md,397,294,0,103,0,14456,232
Markdown,LICENSE.md,LICENSE.md,9,5,0,4,0,1090,6
Markdown,CHANGELOG.md,CHANGELOG.md,151,121,0,30,0,4126,80
