Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
JavaScript,test/vm.js,vm.js,1010,826,26,158,30,31633,609
JavaScript,lib/sandbox.js,sandbox.js,673,511,56,106,82,17148,336
JSON,package.json,package.json,37,37,0,0,0,746,34
JavaScript,test/nodevm.js,nodevm.js,498,404,12,82,9,13173,246
JavaScript,lib/main.js,main.js,1269,562,600,107,85,36549,666
TypeScript Typings,index.d.ts,index.d.ts,198,78,108,12,16,7522,127
JavaScript,test/helpers.js,helpers.js,14,10,1,3,0,344,11
JavaScript,lib/helpers.js,helpers.js,12,9,1,2,0,445,10
JavaScript,lib/fixasync.js,fixasync.js,80,68,2,10,6,2784,57
JavaScript,lib/contextify.js,contextify.js,988,826,74,88,253,34179,455
Markdown,README.md,README.md,396,293,0,103,0,14383,231
Markdown,LICENSE.md,LICENSE.md,9,5,0,4,0,1090,6
Markdown,CHANGELOG.md,CHANGELOG.md,142,114,0,28,0,3713,75
