Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
Python,twisted/web/vhost.py,vhost.py,153,100,35,18,3,5083,107
Python,twisted/test/test_webclient.py,test_webclient.py,374,349,15,10,3,14860,252
Python,twisted/test/test_http.py,test_http.py,425,384,17,24,2,14271,276
Python,twisted/web/static.py,static.py,475,362,58,55,42,15145,351
Python,twisted/web/server.py,server.py,515,458,41,16,16,17199,385
Python,twisted/web/script.py,script.py,175,152,17,6,2,5405,127
Python,twisted/web/resource.py,resource.py,217,173,35,9,0,7624,150
Python,twisted/protocols/http.py,http.py,1122,1066,38,18,5,36988,846
Python,twisted/web/distrib.py,distrib.py,294,240,31,23,3,9271,224
Python,twisted/web/client.py,client.py,402,305,40,57,52,13193,286
