Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
Python,onnx/test/test_external_data.py,test_external_data.py,798,781,6,11,0,31546,347
C Header,onnx/common/path.h,path.h,64,45,9,10,2,2168,47
C++,onnx/common/path.cc,path.cc,82,59,4,19,34,1714,50
Python,onnx/model_container.py,model_container.py,346,261,56,29,26,12758,257
Python,onnx/external_data_helper.py,external_data_helper.py,310,262,21,27,18,11613,218
C++,onnx/cpp2py_export.cc,cpp2py_export.cc,708,618,30,60,27,30520,512
C++,onnx/test/cpp/common_path_test.cc,common_path_test.cc,60,43,12,5,0,2308,56
C Header,onnx/checker.h,checker.h,187,143,15,29,4,6151,128
C++,onnx/checker.cc,checker.cc,1091,892,82,117,273,39079,682
C++,onnx/common/assertions.cc,assertions.cc,45,23,8,14,0,1005,30
