Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
Python,onnx/test/test_external_data.py,test_external_data.py,893,875,6,12,1,34718,413
C Header,onnx/common/path.h,path.h,93,73,9,11,15,3054,61
C++,onnx/common/path.cc,path.cc,82,59,4,19,34,1714,50
Python,onnx/model_container.py,model_container.py,350,263,56,31,27,12696,258
Python,onnx/external_data_helper.py,external_data_helper.py,330,281,21,28,22,12257,234
C++,onnx/cpp2py_export.cc,cpp2py_export.cc,717,625,31,61,27,30822,520
C++,onnx/test/cpp/common_path_test.cc,common_path_test.cc,60,43,12,5,0,2308,56
C Header,onnx/checker.h,checker.h,190,146,15,29,5,6251,130
C++,onnx/checker.cc,checker.cc,1085,886,82,117,273,38941,679
C++,onnx/common/assertions.cc,assertions.cc,45,23,8,14,0,1005,30
